Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-10-28 08:15:41.924376-07:00,319.191454,2.89,0.56,-2.83,-0.25,8.17,869.65,44.87,27.0,1.0,-0.00156564,0.00197933,0.0233145,33.9943552,-106.894677,1327.85852,-9.95465091,3.01121604,2.2709725,,,,,,,,,,,,,,2022-10-28 15:15:41.924376+00:00
2022-10-28 08:15:42.125683-07:00,319.392761,2.27,0.55,-2.2,0.11,8.42,869.65,44.23,24.0,1.0,-0.00670878,0.00196914,0.0345439,33.9943552,-106.894677,1327.87158,-9.98262638,3.00018012,2.25998994,2.01408,4.2608,6286.33,17.0729,11841.0,0.40646,-1.0,11.0,-1195.0,96.0,,0.0,,2022-10-28 15:15:42.125683+00:00
2022-10-28 08:15:42.324142-07:00,319.59122,2.64,0.85,-2.49,-0.03,8.06,869.65,45.33,22.0,1.0,0.00522584,0.00329627,0.0379594,33.9943552,-106.894677,1327.86963,-9.99457404,2.99428711,2.20121389,,,,,,,,,,,,,,2022-10-28 15:15:42.324142+00:00
2022-10-28 08:15:42.525001-07:00,319.792079,2.82,0.63,-2.74,-0.27,8.23,869.64,44.8,25.0,1.0,0.00789775,-0.00866621,0.0370656,33.9943552,-106.894677,1327.88,-9.9814948,2.96718112,1.96460798,,,,,,,,,,,,,,2022-10-28 15:15:42.525001+00:00
2022-10-28 08:15:42.724545-07:00,319.991623,2.97,0.71,-2.86,-0.39,8.49,869.64,44.02,20.0,1.0,0.0086928,-0.00970575,0.0434287,33.9943551,-106.894677,1327.91235,-9.88153209,2.96198921,1.54907754,,,,,,,,,,,,,,2022-10-28 15:15:42.724545+00:00
2022-10-28 08:15:42.924815-07:00,320.191893,2.26,0.31,-2.22,-0.28,8.28,869.63,44.7,19.0,1.0,0.0072035,0.0111099,0.0370957,33.9943551,-106.894677,1327.8877,-9.87640583,2.95442504,1.54456029,,,,,,,,,,,,,,2022-10-28 15:15:42.924815+00:00
2022-10-28 08:15:43.125034-07:00,320.392112,2.64,0.42,-2.53,-0.63,8.35,869.63,44.48,52.0,1.0,0.00980627,0.0242758,0.0271454,33.9943551,-106.894677,1327.91675,-9.9108838,2.96289635,1.94407452,2.02351,4.33471,6275.66,17.0779,11766.0,0.544177,-1.0,13.0,-1188.0,96.0,,0.0,,2022-10-28 15:15:43.125034+00:00
2022-10-28 08:15:43.324940-07:00,320.592018,2.02,0.36,-1.98,-0.14,8.55,869.63,43.94,31.0,1.0,0.0159392,0.0334934,0.0419067,33.9943551,-106.894677,1327.95667,-9.78509158,2.99821641,2.29761177,,,,,,,,,,,,,,2022-10-28 15:15:43.324940+00:00
2022-10-28 08:15:43.524354-07:00,320.791432,2.27,-0.27,-2.25,0.11,8.09,869.63,45.24,28.0,1.0,0.0550293,0.0431698,0.0746374,33.9943552,-106.894677,1327.96765,-9.34251553,3.14020383,2.36945387,,,,,,,,,,,,,,2022-10-28 15:15:43.524354+00:00
2022-10-28 08:15:43.724773-07:00,320.991851,1.94,-0.32,-1.91,-0.12,8.38,869.62,44.4,29.0,2.0,0.0943864,0.128435,0.252843,33.9943553,-106.894677,1327.97595,-8.61398086,2.45749636,2.77936968,,,,,,,,,,,,,,2022-10-28 15:15:43.724773+00:00
2022-10-28 08:15:43.924685-07:00,321.191763,1.75,-0.64,-1.63,0.04,8.41,869.62,44.27,33.0,2.0,0.0877418,0.155098,0.42446,33.9943556,-106.894677,1328.00232,-8.40613275,0.789730403,1.85358052,,,,,,,,,,,,,,2022-10-28 15:15:43.924685+00:00
2022-10-28 08:15:44.125756-07:00,321.392834,1.82,-1.01,-1.51,-0.05,8.47,869.61,44.14,33.0,2.0,0.0695749,0.148157,0.541081,33.9943559,-106.894676,1328.11707,-8.34837954,-0.235184749,0.138580431,2.01991,4.73492,6276.55,17.0829,11801.0,0.63628,-1.0,11.0,-1188.0,96.0,,0.0,,2022-10-28 15:15:44.125756+00:00
2022-10-28 08:15:44.324956-07:00,321.592034,2.24,-1.87,-1.22,0.21,8.17,869.61,45.1,52.0,2.0,0.028561,0.0812855,0.597731,33.9943561,-106.894676,1328.27039,-8.44866409,-0.433411633,-1.56575043,,,,,,,,,,,,,,2022-10-28 15:15:44.324956+00:00
2022-10-28 08:15:44.524954-07:00,321.792032,2.45,0.3,-2.35,-0.63,8.49,869.58,44.06,38.0,2.0,-0.00512077,-0.0394247,0.596058,33.9943561,-106.894676,1328.42615,-8.54753781,0.251050646,-2.55559268,,,,,,,,,,,,,,2022-10-28 15:15:44.524954+00:00
2022-10-28 08:15:44.724332-07:00,321.99141,3.14,0.71,-2.86,-1.07,8.43,869.56,44.14,36.0,2.0,-0.00196496,-0.146976,0.626447,33.9943558,-106.894676,1328.51648,-8.5724417,1.06547486,-1.30249062,,,,,,,,,,,,,,2022-10-28 15:15:44.724332+00:00
2022-10-28 08:15:44.925112-07:00,322.19219,2.7,1.12,-2.38,-0.6,8.6,869.55,43.74,35.0,2.0,-0.00216221,-0.205109,0.578733,33.9943554,-106.894676,1328.62598,-8.59881337,1.05010718,0.602820566,,,,,,,,,,,,,,2022-10-28 15:15:44.925112+00:00
2022-10-28 08:15:45.125067-07:00,322.392145,2.81,1.49,-2.34,-0.47,8.48,869.54,44.09,44.0,2.0,0.01119,-0.2044,0.532099,33.9943549,-106.894676,1328.78125,-8.61978313,1.3394718,1.70792583,2.01751,3.98051,6279.68,17.0877,11834.0,0.666075,-1.0,10.0,-1183.0,96.0,,0.0,,2022-10-28 15:15:45.125067+00:00
2022-10-28 08:15:45.324947-07:00,322.592025,2.55,1.67,-1.91,-0.19,8.39,869.52,44.42,32.0,2.0,0.015387,-0.189283,0.48677,33.9943545,-106.894676,1328.88086,-8.56766595,1.3547613,1.7454674,,,,,,,,,,,,,,2022-10-28 15:15:45.324947+00:00
2022-10-28 08:15:45.525094-07:00,322.792172,2.54,0.7,-2.36,-0.63,8.58,869.52,43.87,28.0,2.0,0.0164479,-0.168159,0.339403,33.9943541,-106.894676,1328.91858,-8.54993476,1.40380263,2.31009977,,,,,,,,,,,,,,2022-10-28 15:15:45.525094+00:00
2022-10-28 08:15:45.724551-07:00,322.991629,2.84,1.6,-2.27,-0.58,8.65,869.51,43.64,38.0,2.0,0.029094,-0.139388,0.205361,33.9943538,-106.894676,1328.9895,-8.49763634,1.24883976,2.38738832,,,,,,,,,,,,,,2022-10-28 15:15:45.724551+00:00
2022-10-28 08:15:45.924614-07:00,323.191692,3.47,2.49,-2.41,-0.11,9.09,869.51,42.33,22.0,2.0,0.0545238,-0.0930173,0.320858,33.9943536,-106.894676,1329.06091,-8.44034365,1.37039324,2.12531993,,,,,,,,,,,,,,2022-10-28 15:15:45.924614+00:00
2022-10-28 08:15:46.125549-07:00,323.392627,2.96,1.36,-2.58,-0.51,8.89,869.5,42.94,31.0,2.0,0.0705677,-0.062363,0.405464,33.9943535,-106.894676,1329.1698,-8.45045029,1.36332739,2.17335203,2.02055,4.33772,6284.63,17.0934,11835.0,0.706041,0.0541236,12.0,-1173.0,96.0,,0.0,,2022-10-28 15:15:46.125549+00:00
2022-10-28 08:15:46.324372-07:00,323.59145,3.22,1.65,-2.7,-0.61,8.31,869.49,44.67,34.0,2.0,0.0948846,-0.0504266,0.605332,33.9943534,-106.894675,1329.34424,-8.39149713,1.37923772,1.86069705,,,,,,,,,,,,,,2022-10-28 15:15:46.324372+00:00
2022-10-28 08:15:46.524417-07:00,323.791495,2.74,1.67,-2.16,-0.25,8.14,869.47,45.07,36.0,2.0,0.110245,-0.0190018,0.858613,33.9943533,-106.894675,1329.573,-8.3110574,1.08855067,2.07619066,,,,,,,,,,,,,,2022-10-28 15:15:46.524417+00:00
2022-10-28 08:15:46.724371-07:00,323.991449,2.94,1.93,-2.2,-0.32,8.06,869.45,45.37,31.0,2.0,0.103764,-0.0169609,1.05373,33.9943532,-106.894675,1329.86377,-8.33950815,0.960896946,2.16584881,,,,,,,,,,,,,,2022-10-28 15:15:46.724371+00:00
2022-10-28 08:15:46.924908-07:00,324.191986,3.36,2.36,-2.39,-0.17,8.02,869.42,45.5,35.0,2.0,0.11198,0.0265272,1.11638,33.994353,-106.894675,1330.13599,-8.57724478,0.508008717,2.80781386,,,,,,,,,,,,,,2022-10-28 15:15:46.924908+00:00
2022-10-28 08:15:47.125960-07:00,324.393038,3.11,1.7,-2.55,-0.49,8.24,869.42,44.77,54.0,2.0,0.0840683,0.0784483,1.02812,33.994353,-106.894675,1330.41394,-8.69192136,-0.629076222,2.82473603,2.01756,4.95967,6291.59,17.0997,11801.0,0.741004,0.056139,11.0,-1166.0,96.0,,0.0,,2022-10-28 15:15:47.125960+00:00
2022-10-28 08:15:47.324782-07:00,324.59186,2.78,1.54,-2.27,-0.46,8.04,869.39,45.5,31.0,2.0,0.031871,0.106174,0.840136,33.994353,-106.894675,1330.59143,-8.76481932,-0.990209598,2.0484135,,,,,,,,,,,,,,2022-10-28 15:15:47.324782+00:00
2022-10-28 08:15:47.524932-07:00,324.79201,2.81,1.62,-2.27,-0.33,8.08,869.38,45.39,33.0,2.0,-0.010041,0.133495,0.745818,33.9943531,-106.894675,1330.73779,-8.70400029,-0.671831024,1.3267303,,,,,,,,,,,,,,2022-10-28 15:15:47.524932+00:00
2022-10-28 08:15:47.724878-07:00,324.991956,2.82,1.43,-2.37,-0.51,8.22,869.37,44.83,36.0,2.0,-0.0343283,0.141112,0.648994,33.9943532,-106.894675,1330.85498,-8.66747238,-0.082847153,0.725299123,,,,,,,,,,,,,,2022-10-28 15:15:47.724878+00:00
2022-10-28 08:15:47.924293-07:00,325.191371,3.03,1.4,-2.62,-0.63,8.02,869.35,45.6,36.0,2.0,-0.0173925,0.114336,0.693288,33.9943532,-106.894675,1330.97412,-8.56553857,0.757061944,0.518543835,,,,,,,,,,,,,,2022-10-28 15:15:47.924293+00:00
2022-10-28 08:15:48.125231-07:00,325.392309,2.88,1.49,-2.43,-0.45,8.3,869.34,44.76,36.0,2.0,0.0106094,0.0898122,0.828491,33.9943532,-106.894675,1331.11633,-8.50391072,0.959376213,0.822407242,2.02885,4.70438,6300.93,17.1049,11767.0,0.785183,0.0542163,13.0,-1157.0,96.0,,0.0,,2022-10-28 15:15:48.125231+00:00
2022-10-28 08:15:48.324350-07:00,325.591428,3.04,1.73,-2.47,-0.39,8.31,869.33,44.67,28.0,2.0,-0.000490361,0.0716995,0.910223,33.9943531,-106.894675,1331.32397,-8.50162216,0.122079785,1.56208691,,,,,,,,,,,,,,2022-10-28 15:15:48.324350+00:00
2022-10-28 08:15:48.524529-07:00,325.791607,2.93,0.46,-2.75,-0.91,8.19,869.3,44.86,29.0,2.0,-0.0130129,0.0346156,0.98206,33.9943529,-106.894675,1331.53247,-8.48987747,-0.127345737,2.05777751,,,,,,,,,,,,,,2022-10-28 15:15:48.524529+00:00
2022-10-28 08:15:48.724119-07:00,325.991197,2.17,-0.23,-2.13,-0.34,7.97,869.3,45.71,33.0,2.0,-0.0348317,0.0477743,1.07449,33.9943527,-106.894675,1331.77539,-8.51913195,0.43057732,2.66525291,,,,,,,,,,,,,,2022-10-28 15:15:48.724119+00:00
2022-10-28 08:15:48.924411-07:00,326.191489,2.06,-0.88,-1.86,-0.18,7.91,869.28,45.97,35.0,2.0,-0.0353428,0.101042,1.22699,33.9943526,-106.894676,1332.06262,-8.42903434,0.701550551,2.81575391,,,,,,,,,,,,,,2022-10-28 15:15:48.924411+00:00
2022-10-28 08:15:49.125503-07:00,326.392581,2.16,-0.84,-1.93,-0.47,7.88,869.25,46.09,29.0,2.0,-0.0551826,0.122656,1.26896,33.9943527,-106.894676,1332.35986,-8.47953627,0.0612834819,2.20840136,2.0309,4.79558,6276.22,17.1103,11767.0,0.812918,0.0524143,13.0,-1157.0,96.0,,0.0,,2022-10-28 15:15:49.125503+00:00
2022-10-28 08:15:49.324843-07:00,326.591921,2.07,-1.36,-1.53,0.33,7.81,869.24,46.21,35.0,2.0,-0.0981604,0.136069,1.28011,33.9943529,-106.894677,1332.63513,-8.63155192,0.137540103,1.47906607,,,,,,,,,,,,,,2022-10-28 15:15:49.324843+00:00
2022-10-28 08:15:49.525035-07:00,326.792113,3.01,0.64,-2.81,-0.88,8.26,869.2,44.88,34.0,2.0,-0.121485,0.133234,1.24116,33.9943532,-106.894677,1332.90137,-8.66668122,1.09381567,0.883754106,,,,,,,,,,,,,,2022-10-28 15:15:49.525035+00:00
2022-10-28 08:15:49.724160-07:00,326.991238,3.11,1.07,-2.79,-0.87,8.19,869.18,45.03,42.0,2.0,-0.120431,0.094878,1.22316,33.9943534,-106.894678,1333.16223,-8.66382396,1.87726207,0.824229009,,,,,,,,,,,,,,2022-10-28 15:15:49.724160+00:00
2022-10-28 08:15:49.924282-07:00,327.19136,3.18,1.08,-2.9,-0.75,8.14,869.15,45.18,24.0,2.0,-0.0671722,0.0617243,1.20231,33.9943535,-106.894678,1333.40015,-8.72156408,2.36403987,0.910777488,,,,,,,,,,,,,,2022-10-28 15:15:49.924282+00:00
2022-10-28 08:15:50.125433-07:00,327.392511,3.31,0.52,-3.08,-1.11,8.06,869.13,45.43,46.0,2.0,-0.026927,0.0279313,1.20542,33.9943534,-106.894679,1333.63269,-8.76892242,2.31872312,1.30850158,2.0162,4.7112,6267.89,17.1142,11809.0,0.824312,0.0524786,11.0,-1175.0,96.0,,0.0,,2022-10-28 15:15:50.125433+00:00
2022-10-28 08:15:50.324523-07:00,327.591601,3.12,0.37,-2.96,-0.89,8.24,869.12,44.94,38.0,2.0,-0.0092487,0.041298,1.23994,33.9943533,-106.894679,1333.88721,-8.84273895,1.89514624,1.77533348,,,,,,,,,,,,,,2022-10-28 15:15:50.324523+00:00
2022-10-28 08:15:50.524241-07:00,327.791319,3.1,-1.22,-2.83,0.33,7.79,869.09,46.29,34.0,2.0,-0.00725414,0.0309846,1.26782,33.9943532,-106.894679,1334.17212,-8.96488646,1.10750273,1.99861299,,,,,,,,,,,,,,2022-10-28 15:15:50.524241+00:00
2022-10-28 08:15:50.724909-07:00,327.991987,3.14,-0.99,-2.96,0.37,7.42,869.06,47.45,31.0,2.0,-0.0408195,-0.00257244,1.27388,33.9943532,-106.894679,1334.41724,-9.0193185,0.495878923,1.79535629,,,,,,,,,,,,,,2022-10-28 15:15:50.724909+00:00
2022-10-28 08:15:50.924995-07:00,328.192073,2.46,-1.11,-2.18,0.23,7.57,869.04,47.02,43.0,2.0,-0.0781527,-0.0372064,1.31034,33.9943531,-106.89468,1334.66687,-8.8942976,0.561922236,0.815091309,,,,,,,,,,,,,,2022-10-28 15:15:50.924995+00:00
2022-10-28 08:15:51.125243-07:00,328.392321,2.33,-0.67,-2.23,-0.07,7.94,869.0,45.81,31.0,2.0,-0.052338,-0.0691475,1.29193,33.9943528,-106.89468,1334.95862,-8.80739717,3.28971776,0.902241244,2.01316,5.60519,6261.19,17.1202,11815.0,0.823344,0.0539294,8.0,-1182.0,96.0,,0.0,,2022-10-28 15:15:51.125243+00:00
2022-10-28 08:15:51.324358-07:00,328.591436,2.57,0.12,-2.57,-0.04,7.96,868.96,45.83,27.0,2.0,0.0438782,-0.108048,1.20749,33.9943525,-106.89468,1335.24243,-8.84956665,6.25307304,1.72753066,,,,,,,,,,,,,,2022-10-28 15:15:51.324358+00:00
2022-10-28 08:15:51.524586-07:00,328.791664,2.61,0.11,-2.6,-0.1,8.1,868.94,45.37,355.0,2.0,0.161057,-0.121312,1.09037,33.9943522,-106.89468,1335.48413,-8.97991559,4.39986807,2.0157816,,,,,,,,,,,,,,2022-10-28 15:15:51.524586+00:00
2022-10-28 08:15:51.725000-07:00,328.992078,2.56,-0.01,-2.55,-0.2,8.15,868.93,45.26,25.0,2.0,0.189478,-0.121297,0.986615,33.9943518,-106.89468,1335.67651,-8.9941837,-0.124205447,1.69615926,,,,,,,,,,,,,,2022-10-28 15:15:51.725000+00:00
2022-10-28 08:15:51.924388-07:00,329.191466,3.15,0.47,-3.08,-0.46,8.2,868.91,45.05,64.0,2.0,0.107705,-0.147744,0.806429,33.9943514,-106.89468,1335.82336,-8.8610096,-2.26602547,2.00556524,,,,,,,,,,,,,,2022-10-28 15:15:51.924388+00:00
2022-10-28 08:15:52.125188-07:00,329.392266,2.46,0.48,-2.32,-0.65,8.19,868.89,45.12,35.0,2.0,0.0105432,-0.1226,0.733766,33.9943509,-106.89468,1335.96521,-8.63807447,-0.886735107,2.94648231,1.98508,6.80898,6227.77,17.1249,11776.0,0.685137,-1.0,11.0,-1165.0,96.0,,0.0,,2022-10-28 15:15:52.125188+00:00
2022-10-28 08:15:52.324246-07:00,329.591324,1.47,-0.26,-1.43,-0.23,8.02,868.88,45.61,24.0,2.0,-0.036792,-0.0679219,0.7104,33.9943505,-106.89468,1336.0979,-8.78957247,1.52509138,3.21661611,,,,,,,,,,,,,,2022-10-28 15:15:52.324246+00:00
2022-10-28 08:15:52.524216-07:00,329.791294,2.79,0.8,-2.6,-0.64,8.24,868.86,44.98,28.0,2.0,-0.0201952,-0.0271028,0.702306,33.9943504,-106.89468,1336.25854,-8.93699353,2.74385633,2.91111827,,,,,,,,,,,,,,2022-10-28 15:15:52.524216+00:00
2022-10-28 08:15:52.724954-07:00,329.992032,2.82,1.41,-2.41,-0.41,8.37,868.82,44.48,30.0,2.0,0.013426,0.00585727,0.7675,33.9943504,-106.894681,1336.46863,-8.92365346,2.60947574,2.64608496,,,,,,,,,,,,,,2022-10-28 15:15:52.724954+00:00
2022-10-28 08:15:52.924586-07:00,330.191664,3.14,0.91,-2.89,-0.81,8.23,868.81,45.03,28.0,2.0,0.0540026,0.0560906,0.830464,33.9943504,-106.894681,1336.69897,-8.84456612,1.69753725,2.65705296,,,,,,,,,,,,,,2022-10-28 15:15:52.924586+00:00
2022-10-28 08:15:53.125786-07:00,330.392864,2.33,0.4,-2.16,-0.78,8.23,868.81,45.01,30.0,2.0,0.0597624,0.0704593,0.898042,33.9943505,-106.894681,1336.92261,-8.77623557,0.67439636,2.17795035,1.98252,7.52059,6231.86,17.1306,11778.0,0.545337,-1.0,11.0,-1228.0,96.0,,0.0,,2022-10-28 15:15:53.125786+00:00
2022-10-28 08:15:53.324905-07:00,330.591983,2.64,-0.09,-2.6,-0.45,8.26,868.79,44.88,34.0,2.0,0.0533258,0.0897511,0.955898,33.9943505,-106.894681,1337.13599,-8.73008724,0.195277307,1.59245861,,,,,,,,,,,,,,2022-10-28 15:15:53.324905+00:00
2022-10-28 08:15:53.524573-07:00,330.791651,2.83,0.63,-2.64,-0.8,8.28,868.75,44.92,35.0,2.0,0.0321054,0.070135,0.927107,33.9943506,-106.894681,1337.33105,-8.72582885,0.333148839,1.12996786,,,,,,,,,,,,,,2022-10-28 15:15:53.524573+00:00
2022-10-28 08:15:53.724172-07:00,330.99125,3.66,1.53,-3.22,-0.84,8.35,868.73,44.55,33.0,2.0,0.0243479,0.0397132,0.898464,33.9943507,-106.894681,1337.526,-8.78397798,0.58714608,1.32857089,,,,,,,,,,,,,,2022-10-28 15:15:53.724172+00:00
2022-10-28 08:15:53.924798-07:00,331.191876,3.52,1.06,-3.23,-0.91,8.49,868.71,44.21,41.0,2.0,0.0297968,-0.0127531,0.94539,33.9943507,-106.894681,1337.71167,-8.84488122,0.968383887,0.541177382,,,,,,,,,,,,,,2022-10-28 15:15:53.924798+00:00
2022-10-28 08:15:54.125200-07:00,331.392278,2.94,0.22,-2.78,-0.93,8.3,868.71,44.76,39.0,2.0,0.0382269,-0.0622351,0.888613,33.9943505,-106.894681,1337.87268,-8.87553684,1.12841046,0.947386993,1.97224,6.19968,6227.97,17.1353,11817.0,0.440297,-1.0,8.0,-1235.0,96.0,,0.0,,2022-10-28 15:15:54.125200+00:00
2022-10-28 08:15:54.324881-07:00,331.591959,3.66,0.97,-3.43,-0.79,8.46,868.69,44.26,28.0,2.0,0.0278724,-0.0748552,0.594796,33.9943502,-106.894682,1338.00574,-9.06370707,1.02934391,2.89771901,,,,,,,,,,,,,,2022-10-28 15:15:54.324881+00:00
2022-10-28 08:15:54.524711-07:00,331.791789,3.7,1.29,-3.38,-0.74,8.36,868.67,44.57,36.0,2.0,0.0226518,-0.0653525,0.190309,33.99435,-106.894682,1338.04761,-9.03547231,0.92253745,3.8421329,,,,,,,,,,,,,,2022-10-28 15:15:54.524711+00:00
2022-10-28 08:15:54.725105-07:00,331.992183,3.67,1.89,-3.12,-0.43,8.17,868.66,45.21,36.0,2.0,0.0124117,-0.0365653,0.00229225,33.9943498,-106.894682,1338.04578,-10.1596449,1.25434654,3.00947641,,,,,,,,,,,,,,2022-10-28 15:15:54.725105+00:00
2022-10-28 08:15:54.924365-07:00,332.191443,3.86,1.07,-3.6,-0.89,7.89,868.66,45.96,32.0,2.0,-0.00479191,-0.0364453,-0.140094,33.9943498,-106.894683,1338.00867,-14.3277903,1.95535243,1.90862458,,,,,,,,,,,,,,2022-10-28 15:15:54.924365+00:00
2022-10-28 08:15:55.125896-07:00,332.392974,3.16,0.25,-3.14,-0.28,7.94,868.67,45.86,12.0,2.0,0.049189,-0.0618118,-0.142195,33.9943497,-106.894683,1337.97681,-19.9616634,3.20819247,1.773018,1.98927,5.50599,6258.64,17.1415,11832.0,0.410164,-1.0,8.0,-1202.0,96.0,,0.0,,2022-10-28 15:15:55.125896+00:00
2022-10-28 08:15:55.324989-07:00,332.592067,3.19,-0.09,-3.17,0.34,7.94,868.69,45.91,345.0,2.0,0.118385,-0.0808784,-0.0554792,33.9943497,-106.894683,1337.9928,-26.5657795,2.87472825,1.98100503,,,,,,,,,,,,,,2022-10-28 15:15:55.324989+00:00
2022-10-28 08:15:55.524804-07:00,332.791882,3.83,-0.16,-3.81,0.35,8.04,868.69,45.56,14.0,2.0,0.165126,-0.110776,-0.0165443,33.9943497,-106.894683,1338.03931,-34.79825,1.77580701,2.6604587,,,,,,,,,,,,,,2022-10-28 15:15:55.524804+00:00
2022-10-28 08:15:55.724820-07:00,332.991898,3.98,-0.19,-3.97,0.32,7.9,868.68,46.05,12.0,2.0,0.182696,-0.118565,0.0463182,33.9943496,-106.894683,1338.08301,-43.4624302,2.08082725,3.50791807,,,,,,,,,,,,,,2022-10-28 15:15:55.724820+00:00
2022-10-28 08:15:55.924670-07:00,333.191748,3.89,-0.45,-3.84,0.41,8.11,868.69,45.43,356.0,2.0,0.169349,-0.0961539,0.0612947,33.9943496,-106.894682,1338.11804,-48.4717105,1.51136421,3.21683716,,,,,,,,,,,,,,2022-10-28 15:15:55.924670+00:00
2022-10-28 08:15:56.125561-07:00,333.392639,3.79,-1.53,-3.47,0.11,7.92,868.69,45.93,344.0,2.0,0.154714,-0.0914256,0.032169,33.9943495,-106.894682,1338.172,-52.3834728,0.932364683,2.64050494,1.99423,5.76559,6265.52,17.1461,11808.0,0.383882,-1.0,12.0,-1179.0,96.0,,0.0,,2022-10-28 15:15:56.125561+00:00
2022-10-28 08:15:56.324692-07:00,333.59177,3.72,-1.6,-3.36,0.12,8.02,868.69,45.77,350.0,2.0,0.091022,-0.069547,0.0594373,33.9943495,-106.894682,1338.24402,-55.5068318,1.28136658,2.75872416,,,,,,,,,,,,,,2022-10-28 15:15:56.324692+00:00
2022-10-28 08:15:56.524212-07:00,333.79129,3.38,-1.06,-3.21,-0.01,8.11,868.69,45.39,330.0,2.0,0.0092027,-0.0796084,-0.0470888,33.9943495,-106.894683,1338.2644,-55.909091,0.133921447,1.89259278,,,,,,,,,,,,,,2022-10-28 15:15:56.524212+00:00
2022-10-28 08:15:56.724277-07:00,333.991355,3.02,-0.83,-2.9,-0.14,7.98,868.68,45.78,343.0,2.0,-0.115856,-0.115044,-0.129751,33.9943494,-106.894684,1338.25623,-55.8069425,-0.0402053583,2.26911729,,,,,,,,,,,,,,2022-10-28 15:15:56.724277+00:00
2022-10-28 08:15:56.924969-07:00,334.192047,3.15,-0.77,-3.05,0.14,8.04,868.68,45.6,356.0,2.0,-0.232212,-0.121387,-0.194764,33.9943493,-106.894685,1338.22327,-55.7932294,1.1637032,3.59839564,,,,,,,,,,,,,,2022-10-28 15:15:56.924969+00:00
2022-10-28 08:15:57.125227-07:00,334.392305,3.79,-0.26,-3.77,0.22,8.08,868.71,45.54,349.0,2.0,-0.348233,-0.106007,-0.174018,33.9943492,-106.894686,1338.20435,-55.9445606,2.89199484,5.32198969,1.9951,5.75017,6263.36,17.1531,11781.0,0.36196,-1.0,9.0,-1190.0,96.0,,0.0,,2022-10-28 15:15:57.125227+00:00
2022-10-28 08:15:57.324230-07:00,334.591308,4.32,-0.49,-4.28,0.34,7.98,868.7,45.78,333.0,2.0,-0.410379,-0.0404707,-0.113303,33.9943492,-106.894688,1338.16187,-55.8972899,3.2248739,5.73196793,,,,,,,,,,,,,,2022-10-28 15:15:57.324230+00:00
2022-10-28 08:15:57.525105-07:00,334.792183,4.74,-0.62,-4.7,0.23,7.86,868.68,46.17,360.0,2.0,-0.495261,0.0678468,-0.0348204,33.9943495,-106.894689,1338.19958,-56.0015852,2.89580273,5.32004495,,,,,,,,,,,,,,2022-10-28 15:15:57.525105+00:00
2022-10-28 08:15:57.724935-07:00,334.992013,4.43,-0.62,-4.35,0.6,8.27,868.69,44.89,359.0,2.0,-0.625134,0.149179,0.0520707,33.9943501,-106.894691,1338.22961,-56.0725193,2.50907261,4.83535759,,,,,,,,,,,,,,2022-10-28 15:15:57.724935+00:00
2022-10-28 08:15:57.924520-07:00,335.191598,4.71,-0.63,-4.65,0.42,8.16,868.7,45.24,341.0,2.0,-0.706145,0.243696,0.148865,33.994351,-106.894693,1338.25635,-56.0724305,2.52865691,4.76550011,,,,,,,,,,,,,,2022-10-28 15:15:57.924520+00:00
2022-10-28 08:15:58.125062-07:00,335.39214,4.53,-0.48,-4.49,0.25,8.13,868.68,45.36,339.0,2.0,-0.746844,0.310026,0.216744,33.9943521,-106.894695,1338.30896,-56.0065884,2.62241686,4.76230021,1.99924,5.90067,6261.23,17.1583,11781.0,0.342003,-1.0,9.0,-1190.0,96.0,,0.0,,2022-10-28 15:15:58.125062+00:00
2022-10-28 08:15:58.324454-07:00,335.591532,4.68,-0.93,-4.57,0.34,8.0,868.68,45.77,345.0,2.0,-0.796009,0.39202,0.237007,33.9943533,-106.894697,1338.34143,-55.8591879,2.85200432,5.11298597,,,,,,,,,,,,,,2022-10-28 15:15:58.324454+00:00
2022-10-28 08:15:58.524170-07:00,335.791248,4.62,-0.99,-4.5,0.39,7.91,868.68,46.0,339.0,2.0,-0.843852,0.471436,0.19319,33.9943546,-106.894699,1338.34998,-55.927072,3.23057643,5.4098005,,,,,,,,,,,,,,2022-10-28 15:15:58.524170+00:00
2022-10-28 08:15:58.724243-07:00,335.991321,4.46,-0.68,-4.38,0.48,8.2,868.68,45.1,358.0,2.0,-0.857938,0.576236,0.130243,33.9943559,-106.894701,1338.35242,-56.0889591,2.88843444,5.05330685,,,,,,,,,,,,,,2022-10-28 15:15:58.724243+00:00
2022-10-28 08:15:58.924418-07:00,336.191496,4.9,-0.64,-4.85,0.26,8.19,868.67,45.19,1.0,2.0,-0.930383,0.639102,0.0736547,33.9943575,-106.894703,1338.33582,-55.9916059,2.21569306,4.26522802,,,,,,,,,,,,,,2022-10-28 15:15:58.924418+00:00
2022-10-28 08:15:59.125372-07:00,336.39245,5.9,-0.47,-5.88,-0.0,7.98,868.67,45.84,3.0,2.0,-0.989898,0.674679,0.0151494,33.9943591,-106.894706,1338.34216,-55.9385232,1.77542031,3.87554681,1.99859,6.85414,6273.45,17.164,11824.0,0.312299,-1.0,11.0,-1176.0,96.0,,0.0,,2022-10-28 15:15:59.125372+00:00
