Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-02-28 09:36:13.431801-07:00,2655.756362,3.86,0.07,3.85,-0.02,9.55,853.88,24.86,48.0,2.0,1.74069,-1.80369,-0.0433456,34.0608201,-106.883001,1487.35132,-27.874206,-4.13401792,-4.11592386,,,,,,,,,,,,,,2023-02-28 16:36:13.431801+00:00
2023-02-28 09:36:13.631839-07:00,2655.9564,3.58,0.16,3.57,-0.01,9.34,853.88,25.22,128.0,2.0,1.59159,-1.88835,-0.0433064,34.0608169,-106.882998,1487.35767,-27.0954832,-3.6717931,-4.35740485,,,,,,,,,,,,,,2023-02-28 16:36:13.631839+00:00
2023-02-28 09:36:13.831577-07:00,2656.156138,3.54,-0.02,3.54,-0.02,9.43,853.88,25.07,27.0,2.0,1.48,-1.97292,-0.0321073,34.0608136,-106.882995,1487.36462,-26.993524,-2.87554758,-4.02887186,,,,,,,,,,,,,,2023-02-28 16:36:13.831577+00:00
2023-02-28 09:36:14.032180-07:00,2656.356741,3.7,-0.05,3.69,0.22,9.84,853.89,24.44,16.0,2.0,1.38571,-2.03537,-0.0442583,34.0608102,-106.882992,1487.37476,-26.9817324,-1.65981044,-3.19375536,,,,,,,,,,,,,,2023-02-28 16:36:14.032180+00:00
2023-02-28 09:36:14.231495-07:00,2656.556056,4.11,0.0,4.11,-0.18,9.67,853.88,24.67,111.0,2.0,1.31942,-2.0609,-0.0428103,34.0608067,-106.882989,1487.37476,-27.6964693,-0.881132929,-2.37702501,,,,,,,,,,,,,,2023-02-28 16:36:14.231495+00:00
2023-02-28 09:36:14.431484-07:00,2656.756045,4.17,-0.19,4.16,0.2,9.62,853.88,24.76,102.0,2.0,1.27188,-2.05378,-0.0305278,34.0608033,-106.882987,1487.37903,-30.0638684,-0.297423803,-1.72284922,,,,,,,,,,,,,,2023-02-28 16:36:14.431484+00:00
2023-02-28 09:36:14.631437-07:00,2656.955998,3.95,-0.22,3.94,0.11,9.56,853.88,24.85,2.0,2.0,1.24313,-2.03539,-0.0341905,34.0608,-106.882984,1487.39148,-33.6005812,0.185975388,-1.75836221,,,,,,,,,,,,,,2023-02-28 16:36:14.631437+00:00
2023-02-28 09:36:14.831530-07:00,2657.156091,3.84,0.01,3.83,0.1,9.54,853.89,24.92,351.0,2.0,1.24982,-1.98385,-0.10629,34.0607967,-106.882982,1487.38379,-36.8975332,0.923579168,-1.08945606,,,,,,,,,,,,,,2023-02-28 16:36:14.831530+00:00
2023-02-28 09:36:15.031531-07:00,2657.356092,3.62,-0.08,3.61,0.26,9.83,853.88,24.48,352.0,2.0,1.28099,-1.89443,-0.00754362,34.0607936,-106.882979,1487.38403,-39.283145,1.84877652,0.0413622418,1.98894,0.191568,2967.86,24.6054,11553.0,-0.75461,-1.0,9.0,-1199.0,84.0,,0.0,,2023-02-28 16:36:15.031531+00:00
2023-02-28 09:36:15.231420-07:00,2657.555981,4.55,-0.13,4.54,0.04,9.73,853.87,24.68,339.0,2.0,1.29441,-1.83831,-0.0221329,34.0607905,-106.882976,1487.39148,-41.1546053,1.99511014,-0.260146898,,,,,,,,,,,,,,2023-02-28 16:36:15.231420+00:00
2023-02-28 09:36:15.431915-07:00,2657.756476,4.45,-0.14,4.44,0.06,9.73,853.88,24.67,190.0,2.0,1.31882,-1.78402,-0.0575251,34.0607875,-106.882973,1487.38855,-42.4331202,1.33908835,-0.815407023,,,,,,,,,,,,,,2023-02-28 16:36:15.431915+00:00
2023-02-28 09:36:15.631693-07:00,2657.956254,4.23,-0.14,4.22,0.15,9.64,853.88,24.75,59.0,2.0,1.33262,-1.75345,-0.101515,34.0607845,-106.88297,1487.36157,-42.7465146,1.07279964,-0.98510119,,,,,,,,,,,,,,2023-02-28 16:36:15.631693+00:00
2023-02-28 09:36:15.831595-07:00,2658.156156,4.42,-0.03,4.42,-0.09,9.67,853.89,24.73,1.0,2.0,1.32626,-1.7344,-0.102966,34.0607815,-106.882967,1487.31714,-42.6224616,0.779706289,-0.969291272,,,,,,,,,,,,,,2023-02-28 16:36:15.831595+00:00
2023-02-28 09:36:16.031839-07:00,2658.3564,4.33,-0.09,4.32,0.1,9.84,853.88,24.43,151.0,2.0,1.30138,-1.72239,-0.128839,34.0607785,-106.882964,1487.27979,-42.6378843,0.55134945,-0.86486654,1.98471,-0.631235,2968.22,24.601,11593.0,-0.74048,-1.0,11.0,-1224.0,84.0,,0.0,,2023-02-28 16:36:16.031839+00:00
2023-02-28 09:36:16.232327-07:00,2658.556888,4.21,-0.19,4.2,0.23,9.71,853.88,24.73,160.0,2.0,1.27835,-1.71333,-0.0317321,34.0607754,-106.882961,1487.27332,-42.6253623,0.442009945,-0.965898318,,,,,,,,,,,,,,2023-02-28 16:36:16.232327+00:00
2023-02-28 09:36:16.432201-07:00,2658.756762,4.11,-0.1,4.11,-0.07,9.59,853.89,24.84,103.0,2.0,1.27363,-1.69894,0.00116991,34.0607723,-106.882958,1487.276,-42.5794514,0.627714343,-1.24214308,,,,,,,,,,,,,,2023-02-28 16:36:16.432201+00:00
2023-02-28 09:36:16.631623-07:00,2658.956184,4.23,-0.11,4.22,0.0,9.7,853.88,24.68,7.0,2.0,1.27782,-1.70804,0.0111294,34.0607692,-106.882956,1487.29138,-42.6181971,0.491136049,-1.86270725,,,,,,,,,,,,,,2023-02-28 16:36:16.631623+00:00
2023-02-28 09:36:16.832060-07:00,2659.156621,4.37,-0.14,4.36,-0.06,9.62,853.89,24.85,349.0,2.0,1.35039,-1.70894,0.0454652,34.0607659,-106.882953,1487.30286,-42.1801787,0.289414228,-2.67197556,1.98397,-0.84327,2976.77,24.5969,11551.0,-0.762703,-1.0,13.0,-1204.0,84.0,,0.0,,2023-02-28 16:36:16.832060+00:00
2023-02-28 09:36:17.031881-07:00,2659.356442,4.55,-0.18,4.55,-0.11,9.5,853.89,25.05,13.0,2.0,1.37011,-1.75942,-0.0553169,34.0607626,-106.882949,1487.31201,-39.6168664,0.098271033,-3.29803459,,,,,,,,,,,,,,2023-02-28 16:36:17.031881+00:00
2023-02-28 09:36:17.231494-07:00,2659.556055,4.37,-0.1,4.35,-0.31,9.64,853.88,24.82,114.0,2.0,1.3826,-1.83744,-0.0218475,34.0607592,-106.882946,1487.30737,-36.4653415,-0.0918817432,-3.50546549,,,,,,,,,,,,,,2023-02-28 16:36:17.231494+00:00
2023-02-28 09:36:17.431955-07:00,2659.756516,4.06,-0.15,4.06,0.03,9.63,853.9,24.87,72.0,2.0,1.38849,-1.91126,-0.023581,34.0607556,-106.882943,1487.2981,-33.5142523,-0.277361479,-2.86246122,,,,,,,,,,,,,,2023-02-28 16:36:17.431955+00:00
2023-02-28 09:36:17.632169-07:00,2659.95673,4.05,0.12,4.05,0.05,9.74,853.9,24.7,36.0,2.0,1.3704,-1.96661,-0.0157242,34.0607519,-106.88294,1487.30713,-30.93137,-0.630826605,-2.65790958,,,,,,,,,,,,,,2023-02-28 16:36:17.632169+00:00
2023-02-28 09:36:17.831865-07:00,2660.156426,4.05,-0.03,4.05,-0.14,9.68,853.9,24.76,236.0,2.0,1.31239,-2.0087,0.0134667,34.0607481,-106.882937,1487.31897,-29.1211845,-1.49418069,-3.23894207,1.98711,0.294993,2981.47,24.5924,11550.0,-0.7591,-1.0,11.0,-1190.0,84.0,,0.0,,2023-02-28 16:36:17.831865+00:00
2023-02-28 09:36:18.031634-07:00,2660.356195,4.18,-0.16,4.17,0.13,9.72,853.9,24.64,59.0,2.0,1.24979,-2.09995,-0.0137419,34.0607443,-106.882935,1487.33716,-27.1722014,-1.79582751,-4.27938022,1.98711,0.294993,2981.47,24.5924,11550.0,-0.7591,-1.0,11.0,-1190.0,84.0,,0.0,,2023-02-28 16:36:18.031634+00:00
2023-02-28 09:36:18.232314-07:00,2660.556875,4.11,-0.14,4.11,-0.01,9.54,853.88,25.02,10.0,2.0,1.17952,-2.19297,0.00318796,34.0607404,-106.882932,1487.3595,-24.9019852,-1.73166168,-4.5173706,,,,,,,,,,,,,,2023-02-28 16:36:18.232314+00:00
2023-02-28 09:36:18.431566-07:00,2660.756127,4.1,0.03,4.1,0.06,9.65,853.89,24.76,81.0,2.0,1.08785,-2.28854,-0.00569559,34.0607363,-106.88293,1487.37878,-22.6407514,-1.73573742,-4.00956837,,,,,,,,,,,,,,2023-02-28 16:36:18.431566+00:00
2023-02-28 09:36:18.631801-07:00,2660.956362,3.95,0.12,3.94,0.09,9.74,853.88,24.68,90.0,2.0,0.962661,-2.3361,0.00670329,34.0607321,-106.882928,1487.40039,-20.840922,-1.57735391,-3.54449746,,,,,,,,,,,,,,2023-02-28 16:36:18.631801+00:00
2023-02-28 09:36:18.831429-07:00,2661.15599,3.77,-0.01,3.77,0.21,9.75,853.89,24.64,22.0,2.0,0.878517,-2.37702,-0.0316831,34.0607279,-106.882926,1487.40796,-19.5578002,-1.37834617,-3.01522384,,,,,,,,,,,,,,2023-02-28 16:36:18.831429+00:00
2023-02-28 09:36:19.031631-07:00,2661.356192,3.45,-0.02,3.44,0.2,9.7,853.9,24.73,346.0,2.0,0.814447,-2.36421,-0.0520644,34.0607237,-106.882924,1487.40894,-19.2651977,-0.806393539,-2.52241491,1.98658,0.205216,2982.3,24.5889,11590.0,-0.73715,-1.0,10.0,-1220.0,84.0,,0.0,,2023-02-28 16:36:19.031631+00:00
2023-02-28 09:36:19.232162-07:00,2661.556723,4.06,-0.14,4.06,0.04,9.6,853.89,24.96,10.0,2.0,0.757964,-2.36317,-0.0901122,34.0607195,-106.882923,1487.38562,-19.3663316,-0.44655391,-2.29986755,,,,,,,,,,,,,,2023-02-28 16:36:19.232162+00:00
2023-02-28 09:36:19.432156-07:00,2661.756717,4.29,-0.35,4.27,0.08,9.62,853.88,24.89,33.0,2.0,0.724396,-2.3633,-0.132156,34.0607154,-106.882921,1487.34961,-21.9437382,-0.672552144,-2.89809152,,,,,,,,,,,,,,2023-02-28 16:36:19.432156+00:00
2023-02-28 09:36:19.632049-07:00,2661.95661,4.75,-0.02,4.75,-0.12,9.82,853.89,24.55,49.0,2.0,0.696574,-2.37717,-0.0948001,34.0607112,-106.88292,1487.30334,-27.39868,-0.0204410387,-2.5448187,,,,,,,,,,,,,,2023-02-28 16:36:19.632049+00:00
2023-02-28 09:36:19.832389-07:00,2662.15695,4.21,-0.13,4.2,-0.08,9.66,853.89,24.83,300.0,2.0,0.742983,-2.35586,-0.0361896,34.0607071,-106.882918,1487.28101,-32.4929787,2.37476388,-0.834729391,1.98551,0.85092,2987.7,24.5842,11553.0,-0.753703,-1.0,11.0,-1205.0,84.0,,0.0,,2023-02-28 16:36:19.832389+00:00
2023-02-28 09:36:20.031489-07:00,2662.35605,4.03,-0.11,4.03,-0.04,9.69,853.91,24.77,348.0,2.0,0.818051,-2.28522,0.00147176,34.060703,-106.882916,1487.28638,-35.8529945,4.52329967,0.915031101,1.98551,0.85092,2987.7,24.5842,11553.0,-0.753703,-1.0,11.0,-1205.0,84.0,,0.0,,2023-02-28 16:36:20.031489+00:00
2023-02-28 09:36:20.231854-07:00,2662.556415,3.97,-0.23,3.96,0.02,9.6,853.9,24.96,27.0,2.0,0.949743,-2.19034,-0.0224501,34.0606991,-106.882914,1487.28577,-38.3764085,5.20762146,0.920379825,,,,,,,,,,,,,,2023-02-28 16:36:20.231854+00:00
2023-02-28 09:36:20.431987-07:00,2662.756548,3.95,-0.03,3.95,0.02,9.62,853.9,24.96,219.0,2.0,1.11089,-2.07497,0.00126878,34.0606955,-106.882911,1487.27441,-40.2984425,4.79443595,0.897473504,,,,,,,,,,,,,,2023-02-28 16:36:20.431987+00:00
2023-02-28 09:36:20.631942-07:00,2662.956503,4.34,-0.21,4.34,-0.03,9.59,853.91,24.97,340.0,2.0,1.21401,-1.98785,0.0225957,34.0606919,-106.882908,1487.25598,-40.9083185,4.37378395,1.2069505,,,,,,,,,,,,,,2023-02-28 16:36:20.631942+00:00
2023-02-28 09:36:20.832217-07:00,2663.156778,4.32,-0.18,4.32,-0.1,9.58,853.91,25.01,329.0,2.0,1.33346,-1.88233,-0.0201557,34.0606886,-106.882905,1487.23511,-41.0355968,3.25310727,0.760399107,1.98371,0.164464,2991.65,24.5801,11548.0,-0.765671,-1.0,13.0,-1176.0,84.0,,0.0,,2023-02-28 16:36:20.832217+00:00
2023-02-28 09:36:21.031979-07:00,2663.35654,4.1,0.03,4.1,0.02,9.65,853.91,24.87,335.0,2.0,1.40929,-1.80175,-0.0383473,34.0606854,-106.882901,1487.20093,-40.9746435,1.97463367,-0.213418879,1.98371,0.164464,2991.65,24.5801,11548.0,-0.765671,-1.0,13.0,-1176.0,84.0,,0.0,,2023-02-28 16:36:21.031979+00:00
2023-02-28 09:36:21.231694-07:00,2663.556255,4.17,-0.03,4.17,0.08,9.71,853.91,24.78,94.0,2.0,1.44731,-1.77352,-0.022033,34.0606823,-106.882898,1487.17212,-40.9675784,1.42686366,-0.566227897,,,,,,,,,,,,,,2023-02-28 16:36:21.231694+00:00
2023-02-28 09:36:21.432202-07:00,2663.756763,4.42,-0.18,4.41,-0.08,9.52,853.93,25.06,165.0,2.0,1.47372,-1.75382,0.00722668,34.0606791,-106.882894,1487.16089,-40.8522269,1.17401687,-0.86276954,,,,,,,,,,,,,,2023-02-28 16:36:21.432202+00:00
2023-02-28 09:36:21.631728-07:00,2663.956289,4.11,-0.11,4.11,0.14,9.69,853.92,24.73,175.0,2.0,1.48421,-1.76067,-0.0283806,34.0606759,-106.882891,1487.15637,-40.8041817,0.557986866,-1.32741895,,,,,,,,,,,,,,2023-02-28 16:36:21.631728+00:00
2023-02-28 09:36:21.832192-07:00,2664.156753,4.13,0.0,4.13,0.08,9.74,853.91,24.75,37.0,2.0,1.46558,-1.76974,0.0323272,34.0606726,-106.882888,1487.16382,-40.8257839,-0.424323151,-1.66606445,,,,,,,,,,,,,,2023-02-28 16:36:21.832192+00:00
2023-02-28 09:36:22.032064-07:00,2664.356625,4.14,-0.24,4.14,0.01,9.54,853.92,24.47,11.0,2.0,1.3943,-1.81466,0.0795486,34.0606692,-106.882884,1487.18591,-40.8231779,-0.448058983,-1.57408276,1.98732,0.272332,2988.7,24.5756,11595.0,-0.753236,-1.0,9.0,-1213.0,84.0,,0.0,,2023-02-28 16:36:22.032064+00:00
2023-02-28 09:36:22.232019-07:00,2664.55658,4.13,-0.12,4.13,-0.13,9.64,853.91,24.27,360.0,2.0,1.34284,-1.85894,0.0628414,34.0606657,-106.882881,1487.23169,-40.8277714,0.140088438,-1.42099001,,,,,,,,,,,,,,2023-02-28 16:36:22.232019+00:00
2023-02-28 09:36:22.431406-07:00,2664.755967,3.99,-0.19,3.99,0.09,9.67,853.91,24.29,329.0,2.0,1.32315,-1.87204,0.0961785,34.0606623,-106.882879,1487.28467,-40.850063,0.997605044,-0.966255033,,,,,,,,,,,,,,2023-02-28 16:36:22.431406+00:00
2023-02-28 09:36:22.631804-07:00,2664.956365,4.01,-0.22,4.0,0.12,9.79,853.91,24.67,83.0,2.0,1.33813,-1.87535,0.0404467,34.0606589,-106.882876,1487.32861,-40.9172726,1.34874351,-0.770231988,,,,,,,,,,,,,,2023-02-28 16:36:22.631804+00:00
2023-02-28 09:36:22.832275-07:00,2665.156836,3.5,-0.15,3.49,0.21,9.67,853.9,24.26,166.0,2.0,1.36455,-1.84931,0.0442469,34.0606557,-106.882873,1487.35999,-40.8458442,1.32127028,-0.645589747,1.98391,1.41571,2984.09,24.5711,11550.0,-0.769521,-1.0,12.0,-1202.0,84.0,,0.0,,2023-02-28 16:36:22.832275+00:00
2023-02-28 09:36:23.032248-07:00,2665.356809,3.43,-0.05,3.43,0.09,9.77,853.92,24.67,360.0,2.0,1.3806,-1.81589,-0.0143971,34.0606526,-106.882869,1487.36743,-40.8430109,0.697521187,-0.804956696,,,,,,,,,,,,,,2023-02-28 16:36:23.032248+00:00
2023-02-28 09:36:23.231782-07:00,2665.556343,3.3,-0.15,3.3,-0.01,9.62,853.92,24.37,19.0,2.0,1.36909,-1.77886,-0.0188913,34.0606495,-106.882866,1487.37329,-40.9651009,0.0642829246,-1.23020134,,,,,,,,,,,,,,2023-02-28 16:36:23.231782+00:00
2023-02-28 09:36:23.432084-07:00,2665.756645,3.52,-0.07,3.51,0.23,9.81,853.92,24.03,357.0,2.0,1.34595,-1.7698,-0.0496495,34.0606465,-106.882863,1487.36743,-41.0170254,0.240717423,-1.28939604,,,,,,,,,,,,,,2023-02-28 16:36:23.432084+00:00
2023-02-28 09:36:23.631474-07:00,2665.956035,3.18,-0.2,3.17,0.12,9.76,853.93,24.14,177.0,2.0,1.34789,-1.74665,-0.0655278,34.0606435,-106.88286,1487.35205,-40.9776099,1.07343122,-1.08922379,,,,,,,,,,,,,,2023-02-28 16:36:23.631474+00:00
2023-02-28 09:36:23.832286-07:00,2666.156847,3.7,-0.12,3.69,0.02,9.81,853.93,24.03,323.0,2.0,1.38125,-1.71345,-0.083059,34.0606404,-106.882857,1487.33606,-40.9322585,1.91787844,-0.498675419,1.98588,0.207883,2982.78,24.5671,11591.0,-0.761114,-1.0,8.0,-1234.0,84.0,,0.0,,2023-02-28 16:36:23.832286+00:00
2023-02-28 09:36:24.031469-07:00,2666.35603,3.84,-0.14,3.84,-0.01,9.76,853.91,24.18,5.0,2.0,1.42911,-1.69124,-0.0633567,34.0606374,-106.882853,1487.32507,-40.8866903,1.14597658,-0.925463213,1.98588,0.207883,2982.78,24.5671,11591.0,-0.761114,-1.0,8.0,-1234.0,84.0,,0.0,,2023-02-28 16:36:24.031469+00:00
2023-02-28 09:36:24.232052-07:00,2666.556613,3.85,-0.14,3.84,0.23,9.79,853.91,24.06,1.0,2.0,1.45133,-1.67343,-0.0847477,34.0606344,-106.88285,1487.31543,-40.8859732,0.274735225,-1.24482307,,,,,,,,,,,,,,2023-02-28 16:36:24.232052+00:00
2023-02-28 09:36:24.431822-07:00,2666.756383,3.82,-0.1,3.82,0.1,9.72,853.91,24.18,16.0,2.0,1.43738,-1.67439,-0.0328174,34.0606313,-106.882847,1487.3136,-42.7579137,0.143055081,-1.22026061,,,,,,,,,,,,,,2023-02-28 16:36:24.431822+00:00
2023-02-28 09:36:24.631529-07:00,2666.95609,3.89,-0.16,3.89,0.16,9.65,853.92,24.29,4.0,2.0,1.4162,-1.6968,0.0108106,34.0606281,-106.882844,1487.32434,-47.6383584,0.123906788,-1.27656851,,,,,,,,,,,,,,2023-02-28 16:36:24.631529+00:00
2023-02-28 09:36:24.832125-07:00,2667.156686,3.3,-0.14,3.29,0.18,9.59,853.92,24.39,106.0,2.0,1.43685,-1.67581,-0.0136141,34.0606249,-106.882841,1487.3429,-52.2118144,1.13168666,-0.353539025,,,,,,,,,,,,,,2023-02-28 16:36:24.832125+00:00
2023-02-28 09:36:25.032152-07:00,2667.356713,2.84,-0.28,2.82,0.2,9.79,853.91,24.07,331.0,2.0,1.44948,-1.64291,-0.00472034,34.0606218,-106.882837,1487.34583,-55.716116,2.93995242,1.50223519,1.9875,0.585879,2985.24,24.5625,11534.0,-0.735666,-1.0,13.0,-1207.0,84.0,,0.0,,2023-02-28 16:36:25.032152+00:00
2023-02-28 09:36:25.231535-07:00,2667.556096,2.79,-0.56,2.73,0.1,9.49,853.92,24.58,337.0,2.0,1.49201,-1.55835,-0.00971131,34.0606189,-106.882834,1487.35852,-60.684488,3.90366445,2.5637362,,,,,,,,,,,,,,2023-02-28 16:36:25.231535+00:00
2023-02-28 09:36:25.432249-07:00,2667.75681,2.55,0.12,2.51,-0.42,9.49,853.93,24.66,286.0,2.0,1.55009,-1.43431,-0.0254075,34.0606162,-106.882831,1487.36169,-66.4450472,4.59102352,3.35576823,,,,,,,,,,,,,,2023-02-28 16:36:25.432249+00:00
2023-02-28 09:36:25.631781-07:00,2667.956342,2.31,0.52,2.17,-0.62,9.47,853.92,24.61,188.0,2.0,1.57737,-1.3039,-0.061711,34.0606138,-106.882828,1487.35547,-72.9843937,5.44156621,4.68088597,,,,,,,,,,,,,,2023-02-28 16:36:25.631781+00:00
2023-02-28 09:36:25.832234-07:00,2668.156795,2.76,1.56,2.27,-0.25,9.73,853.92,24.19,275.0,2.0,1.60596,-1.09986,-0.0552968,34.0606118,-106.882824,1487.33984,-79.0965731,6.21071289,5.93872545,,,,,,,,,,,,,,2023-02-28 16:36:25.832234+00:00
2023-02-28 09:36:26.032229-07:00,2668.35679,2.8,1.91,2.05,-0.12,9.69,853.92,24.3,242.0,2.0,1.60688,-0.869082,-0.0321773,34.0606103,-106.88282,1487.3291,-83.8372581,6.564502,6.53012909,1.98421,1.92403,2988.07,24.5585,11534.0,-0.740706,-1.0,13.0,-1207.0,84.0,,0.0,,2023-02-28 16:36:26.032229+00:00
2023-02-28 09:36:26.231752-07:00,2668.556313,2.71,1.96,1.87,-0.08,9.61,853.93,24.42,321.0,2.0,1.55459,-0.634099,-0.0177177,34.0606091,-106.882816,1487.3374,-87.609066,5.89799039,5.92706533,,,,,,,,,,,,,,2023-02-28 16:36:26.231752+00:00
2023-02-28 09:36:26.432211-07:00,2668.756772,2.4,1.82,1.57,0.0,9.64,853.94,24.34,285.0,2.0,1.46486,-0.432391,0.0138859,34.0606084,-106.882813,1487.35413,-89.9899049,4.91277563,4.91316419,,,,,,,,,,,,,,2023-02-28 16:36:26.432211+00:00
2023-02-28 09:36:26.631653-07:00,2668.956214,2.15,1.57,1.48,-0.06,9.53,853.94,24.55,241.0,2.0,1.30869,-0.264616,-0.0109995,34.060608,-106.882809,1487.37073,-90.4791377,4.24890837,4.20828964,,,,,,,,,,,,,,2023-02-28 16:36:26.631653+00:00
2023-02-28 09:36:26.832090-07:00,2669.156651,1.97,1.48,1.29,0.05,9.41,853.95,24.69,310.0,2.0,1.10276,-0.12521,-0.0223933,34.0606079,-106.882806,1487.37109,-90.4092428,3.60836412,3.56296445,1.98882,0.533219,2992.57,24.5539,11573.0,-0.69705,-1.0,9.0,-1196.0,84.0,,0.0,,2023-02-28 16:36:26.832090+00:00
2023-02-28 09:36:27.032271-07:00,2669.356832,1.9,1.25,1.42,-0.13,9.35,853.96,24.81,319.0,2.0,0.902752,-0.0293048,-0.0524351,34.0606079,-106.882804,1487.36426,-90.268193,2.52303799,2.50117802,,,,,,,,,,,,,,2023-02-28 16:36:27.032271+00:00
2023-02-28 09:36:27.232273-07:00,2669.556834,1.73,0.98,1.43,0.08,9.61,853.96,24.35,161.0,2.0,0.807693,0.0366152,-0.0912693,34.060608,-106.882802,1487.33643,-90.2015066,1.48905919,1.48798779,,,,,,,,,,,,,,2023-02-28 16:36:27.232273+00:00
2023-02-28 09:36:27.431735-07:00,2669.756296,1.64,1.27,1.03,0.11,9.57,853.96,24.45,241.0,2.0,0.828952,0.0782223,-0.0536822,34.0606081,-106.8828,1487.30151,-90.1856569,0.748784271,0.754837246,,,,,,,,,,,,,,2023-02-28 16:36:27.431735+00:00
2023-02-28 09:36:27.632235-07:00,2669.956796,1.34,0.63,1.18,-0.13,9.75,853.97,24.16,231.0,2.0,0.88836,0.0870022,-0.047338,34.0606082,-106.882798,1487.26379,-90.1455957,0.167637656,0.174458776,,,,,,,,,,,,,,2023-02-28 16:36:27.632235+00:00
2023-02-28 09:36:27.832354-07:00,2670.156915,1.16,0.68,0.88,-0.33,9.74,853.97,24.2,194.0,2.0,0.997939,0.0578068,-0.0484095,34.0606082,-106.882796,1487.24561,-90.0834651,0.239077382,0.244712121,1.98645,0.826272,2991.26,24.549,11577.0,-0.664129,-1.0,12.0,-1235.0,84.0,,0.0,,2023-02-28 16:36:27.832354+00:00
2023-02-28 09:36:28.032012-07:00,2670.356573,1.29,0.53,1.18,-0.09,9.76,853.96,24.08,223.0,2.0,1.11063,0.0505197,-0.00120239,34.0606081,-106.882793,1487.24768,-90.0854362,0.469029774,0.474270273,1.98645,0.826272,2991.26,24.549,11577.0,-0.664129,-1.0,12.0,-1235.0,84.0,,0.0,,2023-02-28 16:36:28.032012+00:00
2023-02-28 09:36:28.231523-07:00,2670.556084,1.14,1.01,0.49,0.21,9.47,853.96,24.65,304.0,2.0,1.13388,0.050298,0.0641414,34.060608,-106.88279,1487.27332,-90.1875964,0.672157485,0.667272379,,,,,,,,,,,,,,2023-02-28 16:36:28.231523+00:00
2023-02-28 09:36:28.431591-07:00,2670.756152,1.17,0.99,0.61,0.16,9.69,853.97,24.25,322.0,2.0,0.993236,0.0526576,-0.00427928,34.0606079,-106.882788,1487.31458,-90.2984859,0.745445714,0.714785031,,,,,,,,,,,,,,2023-02-28 16:36:28.431591+00:00
2023-02-28 09:36:28.632329-07:00,2670.95689,1.2,1.0,0.66,0.09,9.62,853.97,24.4,270.0,2.0,0.794105,0.048045,-0.266511,34.0606078,-106.882785,1487.30859,-90.3836786,0.433104244,0.388828792,,,,,,,,,,,,,,2023-02-28 16:36:28.632329+00:00
2023-02-28 09:36:28.832012-07:00,2671.156573,0.98,0.84,0.49,0.11,9.7,853.97,24.23,292.0,2.0,0.581754,0.0405594,-0.445961,34.0606077,-106.882784,1487.22327,-90.3768712,0.28913826,0.250592329,1.98636,1.33771,2993.59,24.5442,11523.0,-0.648442,-1.0,14.0,-1201.0,84.0,,0.0,,2023-02-28 16:36:28.832012+00:00
2023-02-28 09:36:29.031583-07:00,2671.356144,0.72,0.68,0.2,-0.1,9.82,853.98,24.0,150.0,2.0,0.40101,0.0364384,-0.628039,34.0606077,-106.882783,1487.07373,-90.3375484,0.439721346,0.412063529,1.98636,1.33771,2993.59,24.5442,11523.0,-0.648442,-1.0,14.0,-1201.0,84.0,,0.0,,2023-02-28 16:36:29.031583+00:00
2023-02-28 09:36:29.231836-07:00,2671.556397,0.92,0.8,-0.2,-0.4,9.61,854.01,24.38,309.0,2.0,0.261024,0.040904,-0.881343,34.0606078,-106.882782,1486.87756,-90.2962333,0.604072004,0.586668433,,,,,,,,,,,,,,2023-02-28 16:36:29.231836+00:00
2023-02-28 09:36:29.431674-07:00,2671.756235,0.81,0.8,-0.01,-0.16,9.81,854.03,24.07,295.0,2.0,0.134219,0.0810638,-1.03628,34.060608,-106.882782,1486.63159,-90.222564,0.6607363,0.651897084,,,,,,,,,,,,,,2023-02-28 16:36:29.431674+00:00
2023-02-28 09:36:29.631765-07:00,2671.956326,1.23,1.19,-0.07,-0.29,9.73,854.06,24.26,189.0,2.0,0.0578756,0.0883424,-1.06904,34.0606083,-106.882782,1486.37891,-90.1612693,0.767537805,0.764290152,,,,,,,,,,,,,,2023-02-28 16:36:29.631765+00:00
2023-02-28 09:36:29.832274-07:00,2672.156835,1.51,1.47,-0.21,-0.25,9.84,854.08,24.02,211.0,2.0,0.0207684,0.121979,-1.07932,34.0606088,-106.882783,1486.15039,-90.1302745,0.52025585,0.519087231,1.98681,1.34674,2997.27,24.5392,11576.0,-0.616032,-1.0,11.0,-1224.0,84.0,,0.0,,2023-02-28 16:36:29.832274+00:00
2023-02-28 09:36:30.031532-07:00,2672.356093,1.14,1.07,-0.19,-0.36,9.8,854.1,24.04,300.0,2.0,-0.00393495,0.130714,-1.04406,34.0606093,-106.882783,1485.9491,-90.1212957,-0.144551717,-0.146189419,1.98681,1.34674,2997.27,24.5392,11576.0,-0.616032,-1.0,11.0,-1224.0,84.0,,0.0,,2023-02-28 16:36:30.031532+00:00
2023-02-28 09:36:30.232289-07:00,2672.55685,0.88,0.8,-0.34,-0.15,9.8,854.11,24.15,305.0,2.0,-0.0428658,0.121009,-0.970231,34.0606097,-106.882783,1485.77332,-90.1039092,-0.585802507,-0.587569478,,,,,,,,,,,,,,2023-02-28 16:36:30.232289+00:00
