Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-08-31 11:17:23.775879-07:00,1629.599922,1.95,-1.76,-0.83,-0.09,24.64,862.65,68.97,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:23.775879+00:00
2023-08-31 11:17:23.975803-07:00,1629.799846,1.68,-1.65,-0.32,0.13,24.75,862.67,68.45,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:23.975803+00:00
2023-08-31 11:17:24.176270-07:00,1630.000313,1.81,-1.8,-0.16,0.1,24.76,862.67,68.32,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:24.176270+00:00
2023-08-31 11:17:24.376514-07:00,1630.200557,1.62,-1.47,-0.69,0.12,24.66,862.68,68.74,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:24.376514+00:00
2023-08-31 11:17:24.577759-07:00,1630.401802,2.31,-1.97,-1.22,0.0,24.52,862.67,68.49,53.0,-1.0,,,,,,,,,,1.87496,9.13813,18953.5,39.3597,,0.00301872,-1.0,,,,,,,2023-08-31 18:17:24.577759+00:00
2023-08-31 11:17:24.776339-07:00,1630.600382,3.14,-3.03,-0.83,-0.02,24.38,862.67,69.93,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:24.776339+00:00
2023-08-31 11:17:24.976698-07:00,1630.800741,2.74,-2.64,-0.75,0.01,24.34,862.65,70.07,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:24.976698+00:00
2023-08-31 11:17:25.176444-07:00,1631.000487,2.82,-2.8,-0.32,0.11,24.28,862.66,70.31,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:25.176444+00:00
2023-08-31 11:17:25.375887-07:00,1631.19993,3.22,-3.2,-0.27,0.12,24.07,862.65,71.32,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:25.375887+00:00
2023-08-31 11:17:25.577163-07:00,1631.401206,3.3,-3.19,-0.87,-0.09,23.94,862.65,71.85,63.0,-1.0,,,,,,,,,,1.86957,9.01412,18948.1,39.3645,,0.197678,-1.0,,,,,,,2023-08-31 18:17:25.577163+00:00
2023-08-31 11:17:25.775808-07:00,1631.599851,3.12,-3.02,-0.78,-0.09,24.1,862.66,71.18,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:25.775808+00:00
2023-08-31 11:17:25.976677-07:00,1631.80072,3.5,-3.38,-0.91,-0.08,24.27,862.65,70.39,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:25.976677+00:00
2023-08-31 11:17:26.176587-07:00,1632.00063,3.55,-3.23,-1.45,-0.28,24.52,862.65,69.43,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:26.176587+00:00
2023-08-31 11:17:26.376221-07:00,1632.200264,2.7,-2.45,-1.13,-0.18,24.68,862.65,68.65,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:26.376221+00:00
2023-08-31 11:17:26.577470-07:00,1632.401513,3.04,-2.87,-0.99,-0.06,24.27,862.65,70.54,53.0,-1.0,,,,,,,,,,1.87785,9.03162,18723.4,39.3696,,0.240505,-1.0,,,,,,,2023-08-31 18:17:26.577470+00:00
2023-08-31 11:17:26.776630-07:00,1632.600673,3.1,-2.94,-0.99,-0.07,24.42,862.65,69.87,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:26.776630+00:00
2023-08-31 11:17:26.975931-07:00,1632.799974,3.38,-3.22,-1.02,0.06,24.59,862.64,69.11,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:26.975931+00:00
2023-08-31 11:17:27.176383-07:00,1633.000426,3.11,-2.86,-1.23,0.02,24.48,862.66,69.56,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:27.176383+00:00
2023-08-31 11:17:27.376181-07:00,1633.200224,3.05,-2.84,-1.12,0.07,24.31,862.66,70.28,63.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:27.376181+00:00
2023-08-31 11:17:27.577228-07:00,1633.401271,2.77,-2.52,-1.15,0.02,24.3,862.65,70.24,61.0,-1.0,,,,,,,,,,1.88116,8.71092,18374.5,39.3744,,0.229469,-1.0,,,,,,,2023-08-31 18:17:27.577228+00:00
2023-08-31 11:17:27.776616-07:00,1633.600659,2.55,-2.28,-1.14,-0.16,24.01,862.65,71.49,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:27.776616+00:00
2023-08-31 11:17:27.976553-07:00,1633.800596,2.44,-2.42,-0.28,0.04,24.41,862.66,69.09,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:27.976553+00:00
2023-08-31 11:17:28.176194-07:00,1634.000237,2.16,-2.15,-0.16,-0.11,25.05,862.66,67.16,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:28.176194+00:00
2023-08-31 11:17:28.375720-07:00,1634.199763,1.7,-1.69,-0.14,-0.01,25.39,862.66,64.95,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:28.375720+00:00
2023-08-31 11:17:28.577146-07:00,1634.401189,1.9,-1.89,-0.07,0.07,25.15,862.67,66.91,55.0,-1.0,,,,,,,,,,1.8833,9.82735,18268.7,39.3797,,0.211934,-1.0,,,,,,,2023-08-31 18:17:28.577146+00:00
2023-08-31 11:17:28.776599-07:00,1634.600642,2.01,-2.0,0.18,0.18,24.86,862.66,68.03,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:28.776599+00:00
2023-08-31 11:17:28.976178-07:00,1634.800221,1.76,-1.75,0.14,0.07,24.67,862.66,68.85,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:28.976178+00:00
2023-08-31 11:17:29.176315-07:00,1635.000358,2.27,-2.2,-0.53,-0.0,24.58,862.67,69.17,63.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:29.176315+00:00
2023-08-31 11:17:29.376212-07:00,1635.200255,2.25,-2.01,-1.01,-0.03,24.2,862.65,70.66,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:29.376212+00:00
2023-08-31 11:17:29.577762-07:00,1635.401805,1.97,-1.81,-0.76,0.07,24.3,862.67,70.24,58.0,-1.0,,,,,,,,,,1.88046,9.22035,18282.5,39.3845,,0.174433,-1.0,,,,,,,2023-08-31 18:17:29.577762+00:00
2023-08-31 11:17:29.776217-07:00,1635.60026,1.7,-1.67,-0.23,0.26,24.78,862.67,68.28,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:29.776217+00:00
2023-08-31 11:17:29.976025-07:00,1635.800068,2.23,-2.22,-0.15,0.15,24.62,862.66,68.85,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:29.976025+00:00
2023-08-31 11:17:30.175839-07:00,1635.999882,2.53,-2.46,-0.58,0.1,24.53,862.65,69.5,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:30.175839+00:00
2023-08-31 11:17:30.376177-07:00,1636.20022,2.63,-2.62,-0.2,0.11,24.08,862.66,71.41,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:30.376177+00:00
2023-08-31 11:17:30.577401-07:00,1636.401444,2.75,-2.57,-0.96,-0.04,24.39,862.65,70.0,57.0,-1.0,,,,,,,,,,1.87865,8.60889,18291.9,39.3898,,0.152999,-1.0,,,,,,,2023-08-31 18:17:30.577401+00:00
2023-08-31 11:17:30.776316-07:00,1636.600359,2.6,-2.44,-0.87,0.09,24.44,862.65,68.89,60.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:30.776316+00:00
2023-08-31 11:17:30.975776-07:00,1636.799819,2.25,-2.18,-0.54,0.13,24.51,862.66,69.46,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:30.975776+00:00
2023-08-31 11:17:31.176643-07:00,1637.000686,1.53,-1.47,-0.29,0.31,24.72,862.66,68.5,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:31.176643+00:00
2023-08-31 11:17:31.376400-07:00,1637.200443,1.46,-1.43,-0.24,0.21,24.61,862.66,68.12,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:31.376400+00:00
2023-08-31 11:17:31.577079-07:00,1637.401122,1.78,-1.68,-0.53,0.21,24.32,862.66,70.3,55.0,-1.0,,,,,,,,,,1.88263,9.44005,18238.2,39.3953,,0.114041,-1.0,,,,,,,2023-08-31 18:17:31.577079+00:00
2023-08-31 11:17:31.776390-07:00,1637.600433,1.86,-1.84,-0.21,0.16,24.23,862.67,70.61,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:31.776390+00:00
2023-08-31 11:17:31.976422-07:00,1637.800465,1.54,-1.52,-0.06,0.2,24.29,862.66,70.35,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:31.976422+00:00
2023-08-31 11:17:32.175843-07:00,1637.999886,1.49,-1.42,-0.47,0.07,24.42,862.66,69.91,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:32.175843+00:00
2023-08-31 11:17:32.375803-07:00,1638.199846,1.13,-0.84,-0.74,0.13,24.95,862.67,67.66,56.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:32.375803+00:00
2023-08-31 11:17:32.578058-07:00,1638.402101,1.23,-0.8,-0.93,0.07,25.04,862.68,66.31,60.0,-1.0,,,,,,,,,,1.8835,8.81617,18057.3,39.4001,,0.00904556,-1.0,,,,,,,2023-08-31 18:17:32.578058+00:00
2023-08-31 11:17:32.775708-07:00,1638.599751,1.33,-1.14,-0.62,0.3,24.7,862.66,67.88,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:32.775708+00:00
2023-08-31 11:17:32.976230-07:00,1638.800273,1.51,-1.27,-0.79,0.2,24.69,862.66,67.94,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:32.976230+00:00
2023-08-31 11:17:33.176219-07:00,1639.000262,1.41,-1.1,-0.89,0.07,24.92,862.66,67.84,59.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:33.176219+00:00
2023-08-31 11:17:33.376288-07:00,1639.200331,1.56,-1.17,-1.03,0.03,25.25,862.67,65.62,56.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:33.376288+00:00
2023-08-31 11:17:33.577163-07:00,1639.401206,1.14,-0.88,-0.72,0.05,24.81,862.67,68.29,54.0,-1.0,,,,,,,,,,1.88218,8.55439,17912.2,39.4049,,-0.0300243,-1.0,,,,,,,2023-08-31 18:17:33.577163+00:00
2023-08-31 11:17:33.776157-07:00,1639.6002,0.86,-0.7,-0.49,0.1,25.64,862.67,64.15,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:33.776157+00:00
2023-08-31 11:17:33.976645-07:00,1639.800688,0.93,-0.92,0.05,0.08,25.34,862.66,65.29,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:33.976645+00:00
2023-08-31 11:17:34.176169-07:00,1640.000212,1.29,-1.23,-0.37,0.06,25.07,862.67,66.34,56.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:34.176169+00:00
2023-08-31 11:17:34.376698-07:00,1640.200741,1.31,-1.23,-0.44,0.0,24.7,862.67,67.84,59.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:34.376698+00:00
2023-08-31 11:17:34.577629-07:00,1640.401672,1.1,-0.91,-0.55,0.27,25.14,862.64,66.07,61.0,-1.0,,,,,,,,,,1.87823,8.75383,18229.1,39.4101,,-0.0861455,-1.0,,,,,,,2023-08-31 18:17:34.577629+00:00
2023-08-31 11:17:34.775788-07:00,1640.599831,1.12,-1.08,-0.07,0.3,25.21,862.65,65.81,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:34.775788+00:00
2023-08-31 11:17:34.976677-07:00,1640.80072,1.14,-1.04,-0.38,0.27,25.16,862.65,66.96,59.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:34.976677+00:00
2023-08-31 11:17:35.176679-07:00,1641.000722,1.5,-1.42,-0.34,0.34,24.69,862.66,68.72,56.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:35.176679+00:00
2023-08-31 11:17:35.376043-07:00,1641.200086,1.58,-1.53,-0.37,0.15,24.43,862.67,69.86,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:35.376043+00:00
2023-08-31 11:17:35.577750-07:00,1641.401793,1.32,-1.24,-0.42,0.19,24.43,862.66,69.99,53.0,-1.0,,,,,,,,,,1.8758,7.70893,18518.4,39.4152,,-0.0765835,-1.0,,,,,,,2023-08-31 18:17:35.577750+00:00
2023-08-31 11:17:35.775904-07:00,1641.599947,1.34,-1.23,-0.48,0.23,24.58,862.65,69.28,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:35.775904+00:00
2023-08-31 11:17:35.976683-07:00,1641.800726,1.45,-1.26,-0.68,0.21,24.63,862.66,69.09,56.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:35.976683+00:00
2023-08-31 11:17:36.176472-07:00,1642.000515,1.43,-1.11,-0.89,0.18,24.96,862.67,67.6,59.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:36.176472+00:00
2023-08-31 11:17:36.376568-07:00,1642.200611,1.19,-0.56,-1.04,0.12,25.09,862.67,67.15,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:36.376568+00:00
2023-08-31 11:17:36.577874-07:00,1642.401917,1.12,-0.67,-0.89,0.11,24.76,862.66,68.5,62.0,-1.0,,,,,,,,,,1.88041,7.77024,18376.8,39.4203,,-0.134227,-1.0,,,,,,,2023-08-31 18:17:36.577874+00:00
2023-08-31 11:17:36.775800-07:00,1642.599843,1.38,-0.97,-0.97,-0.05,24.35,862.67,70.1,60.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:36.775800+00:00
2023-08-31 11:17:36.976605-07:00,1642.800648,1.29,-0.97,-0.84,-0.14,24.23,862.66,70.69,56.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:36.976605+00:00
2023-08-31 11:17:37.176595-07:00,1643.000638,1.24,-0.8,-0.94,0.01,24.32,862.66,70.29,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:37.176595+00:00
2023-08-31 11:17:37.375931-07:00,1643.199974,1.44,-1.32,-0.57,0.07,24.28,862.66,70.46,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:37.375931+00:00
2023-08-31 11:17:37.577808-07:00,1643.401851,1.97,-1.85,-0.69,0.02,24.24,862.67,70.66,54.0,-1.0,,,,,,,,,,1.88047,8.74013,18306.6,39.4254,,-0.156975,-1.0,,,,,,,2023-08-31 18:17:37.577808+00:00
2023-08-31 11:17:37.775911-07:00,1643.599954,2.11,-1.93,-0.85,-0.2,24.45,862.64,69.89,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:37.775911+00:00
2023-08-31 11:17:37.976370-07:00,1643.800413,2.08,-1.77,-1.1,-0.08,24.37,862.65,70.15,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:37.976370+00:00
2023-08-31 11:17:38.176392-07:00,1644.000435,2.02,-1.73,-1.03,-0.11,24.1,862.65,71.25,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:38.176392+00:00
2023-08-31 11:17:38.375903-07:00,1644.199946,2.22,-2.0,-0.97,-0.14,24.19,862.67,70.92,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:38.375903+00:00
2023-08-31 11:17:38.577846-07:00,1644.401889,2.37,-2.18,-0.92,-0.13,24.35,862.64,70.18,60.0,-1.0,,,,,,,,,,1.87881,6.97807,18133.8,39.4302,,-0.247288,-1.0,,,,,,,2023-08-31 18:17:38.577846+00:00
2023-08-31 11:17:38.775872-07:00,1644.599915,1.97,-1.74,-0.89,-0.27,24.39,862.66,70.08,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:38.775872+00:00
2023-08-31 11:17:38.975724-07:00,1644.799767,1.82,-1.71,-0.62,-0.13,24.6,862.65,69.29,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:38.975724+00:00
2023-08-31 11:17:39.176152-07:00,1645.000195,2.08,-2.01,-0.54,-0.04,24.77,862.66,68.52,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:39.176152+00:00
2023-08-31 11:17:39.376359-07:00,1645.200402,2.19,-2.11,-0.59,-0.02,24.43,862.67,69.93,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:39.376359+00:00
2023-08-31 11:17:39.577748-07:00,1645.401791,2.03,-1.94,-0.61,-0.02,24.32,862.66,70.4,55.0,-1.0,,,,,,,,,,1.87981,8.37566,18051.6,39.4353,,-0.264107,-1.0,,,,,,,2023-08-31 18:17:39.577748+00:00
2023-08-31 11:17:39.775728-07:00,1645.599771,2.13,-2.05,-0.57,0.11,24.64,862.65,69.0,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:39.775728+00:00
2023-08-31 11:17:39.975931-07:00,1645.799974,2.09,-2.04,-0.42,0.18,24.75,862.66,68.59,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:39.975931+00:00
2023-08-31 11:17:40.176371-07:00,1646.000414,1.74,-1.73,-0.06,0.15,24.96,862.64,67.76,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:40.176371+00:00
2023-08-31 11:17:40.375910-07:00,1646.199953,1.35,-1.16,-0.68,0.06,25.28,862.66,66.51,60.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:40.375910+00:00
2023-08-31 11:17:40.577153-07:00,1646.401196,1.26,-1.09,-0.51,0.35,25.49,862.66,65.63,57.0,-1.0,,,,,,,,,,1.88209,7.23534,18173.9,39.4403,,-0.365454,-1.0,,,,,,,2023-08-31 18:17:40.577153+00:00
2023-08-31 11:17:40.776011-07:00,1646.600054,1.19,-1.1,-0.36,0.31,25.4,862.68,65.99,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:40.776011+00:00
2023-08-31 11:17:40.976390-07:00,1646.800433,1.68,-1.37,-0.87,0.42,26.11,862.66,63.32,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:40.976390+00:00
2023-08-31 11:17:41.176584-07:00,1647.000627,1.17,-0.95,-0.62,0.31,26.19,862.66,62.91,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:41.176584+00:00
2023-08-31 11:17:41.375894-07:00,1647.199937,1.43,-1.3,-0.58,-0.09,25.91,862.66,63.95,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:41.375894+00:00
2023-08-31 11:17:41.577418-07:00,1647.401461,1.12,-1.01,-0.47,0.06,26.12,862.65,63.31,57.0,-1.0,,,,,,,,,,1.87438,8.0019,18565.4,39.4452,,-0.362296,-1.0,,,,,,,2023-08-31 18:17:41.577418+00:00
2023-08-31 11:17:41.775856-07:00,1647.599899,1.31,-1.23,-0.37,0.29,25.83,862.68,64.26,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:41.775856+00:00
2023-08-31 11:17:41.976586-07:00,1647.800629,0.93,-0.85,-0.32,0.22,25.27,862.66,66.51,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:41.976586+00:00
2023-08-31 11:17:42.175767-07:00,1647.99981,1.21,-0.89,-0.79,0.23,25.55,862.66,65.55,60.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:42.175767+00:00
2023-08-31 11:17:42.376032-07:00,1648.200075,1.1,-0.95,-0.51,0.25,26.08,862.66,63.31,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:42.376032+00:00
2023-08-31 11:17:42.577186-07:00,1648.401229,1.3,-1.1,-0.69,0.12,25.78,862.66,64.51,55.0,-1.0,,,,,,,,,,1.87374,7.9453,18822.9,39.4506,,-0.332079,-1.0,,,,,,,2023-08-31 18:17:42.577186+00:00
2023-08-31 11:17:42.776045-07:00,1648.600088,0.95,-0.84,-0.45,-0.01,25.75,862.67,64.64,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:42.776045+00:00
2023-08-31 11:17:42.976132-07:00,1648.800175,1.2,-1.06,-0.56,0.01,25.3,862.66,66.39,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:42.976132+00:00
2023-08-31 11:17:43.175744-07:00,1648.999787,1.3,-1.18,-0.54,-0.01,25.11,862.67,67.07,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:43.175744+00:00
2023-08-31 11:17:43.376204-07:00,1649.200247,1.08,-0.92,-0.57,-0.03,24.8,862.66,68.33,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:43.376204+00:00
2023-08-31 11:17:43.577450-07:00,1649.401493,1.1,-0.93,-0.58,0.06,24.69,862.66,68.84,60.0,-1.0,,,,,,,,,,1.86836,7.42213,19315.9,39.4558,,-0.295881,-1.0,,,,,,,2023-08-31 18:17:43.577450+00:00
2023-08-31 11:17:43.776543-07:00,1649.600586,1.32,-1.2,-0.54,0.15,24.66,862.68,68.95,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:43.776543+00:00
2023-08-31 11:17:43.976110-07:00,1649.800153,1.36,-0.95,-0.95,0.21,24.43,862.66,69.91,60.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:43.976110+00:00
2023-08-31 11:17:44.175814-07:00,1649.999857,1.26,-0.87,-0.9,0.13,24.65,862.68,68.99,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:44.175814+00:00
2023-08-31 11:17:44.376299-07:00,1650.200342,1.58,-0.92,-1.28,0.16,24.66,862.68,69.12,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:44.376299+00:00
2023-08-31 11:17:44.577677-07:00,1650.40172,1.6,-0.97,-1.26,0.11,24.84,862.68,68.24,54.0,-1.0,,,,,,,,,,1.86057,8.28944,19699.5,39.4609,,-0.179739,-1.0,,,,,,,2023-08-31 18:17:44.577677+00:00
2023-08-31 11:17:44.775826-07:00,1650.599869,1.59,-1.08,-1.16,0.09,24.65,862.68,69.17,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:44.775826+00:00
2023-08-31 11:17:44.976300-07:00,1650.800343,1.82,-1.51,-1.02,0.01,24.51,862.67,69.59,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:44.976300+00:00
2023-08-31 11:17:45.176256-07:00,1651.000299,1.63,-1.39,-0.86,-0.0,24.36,862.66,70.2,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:45.176256+00:00
2023-08-31 11:17:45.376371-07:00,1651.200414,1.47,-1.12,-0.96,0.04,24.36,862.68,70.2,60.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:45.376371+00:00
2023-08-31 11:17:45.577917-07:00,1651.40196,1.46,-0.94,-1.11,0.08,24.4,862.66,70.2,62.0,-1.0,,,,,,,,,,1.86056,8.65092,19504.2,39.466,,-0.112164,-1.0,,,,,,,2023-08-31 18:17:45.577917+00:00
2023-08-31 11:17:45.775812-07:00,1651.599855,1.14,-0.44,-1.03,0.21,24.42,862.68,70.11,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:45.775812+00:00
2023-08-31 11:17:45.976142-07:00,1651.800185,1.3,-0.89,-0.95,0.05,24.62,862.67,69.21,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:45.976142+00:00
2023-08-31 11:17:46.175923-07:00,1651.999966,1.31,-0.84,-1.01,0.03,24.82,862.66,68.39,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:46.175923+00:00
2023-08-31 11:17:46.376045-07:00,1652.200088,1.34,-0.6,-1.19,0.18,24.85,862.67,68.26,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:46.376045+00:00
2023-08-31 11:17:46.577934-07:00,1652.401977,1.37,-0.6,-1.22,0.17,24.7,862.67,68.85,53.0,-1.0,,,,,,,,,,1.86733,7.57606,19361.7,39.471,,0.00791667,-1.0,,,,,,,2023-08-31 18:17:46.577934+00:00
2023-08-31 11:17:46.775950-07:00,1652.599993,1.32,-0.83,-1.02,0.11,24.47,862.66,69.83,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:46.775950+00:00
2023-08-31 11:17:46.975996-07:00,1652.800039,1.38,-1.13,-0.79,0.15,24.39,862.65,70.24,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:46.975996+00:00
2023-08-31 11:17:47.175886-07:00,1652.999929,1.3,-1.23,-0.33,0.3,24.53,862.65,69.48,60.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:47.175886+00:00
2023-08-31 11:17:47.376333-07:00,1653.200376,1.3,-1.22,-0.4,0.23,24.65,862.66,69.09,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:47.376333+00:00
2023-08-31 11:17:47.577563-07:00,1653.401606,0.89,-0.68,-0.55,0.16,24.89,862.66,68.1,61.0,-1.0,,,,,,,,,,1.86824,7.9666,19282.2,39.476,,0.185365,-1.0,,,,,,,2023-08-31 18:17:47.577563+00:00
2023-08-31 11:17:47.776093-07:00,1653.600136,0.88,-0.7,-0.52,0.1,24.95,862.66,67.92,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:47.776093+00:00
2023-08-31 11:17:47.976634-07:00,1653.800677,0.99,-0.9,-0.38,0.14,24.59,862.68,69.39,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:47.976634+00:00
2023-08-31 11:17:48.176201-07:00,1654.000244,1.16,-1.16,0.06,0.08,24.71,862.67,68.82,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:17:48.176201+00:00
