Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-08-31 10:45:06.775921-07:00,989.465257,2.97,-1.97,2.22,-0.14,24.9,862.46,58.96,40.0,2.0,-1.49412,-0.174316,-0.0906709,34.06157,-106.884715,1402.90295,-3.46203122,1.51406172,-1.72574483,,,,,,,,,,,,,,2023-08-31 17:45:06.775921+00:00
2023-08-31 10:45:06.975795-07:00,989.665131,2.87,-1.89,2.14,-0.28,24.12,862.44,62.42,37.0,2.0,-1.50881,-0.175987,-0.0105642,34.0615701,-106.884718,1402.87244,-2.56148369,1.98006284,-1.50722615,,,,,,,,,,,,,,2023-08-31 17:45:06.975795+00:00
2023-08-31 10:45:07.176235-07:00,989.865571,1.95,-0.94,1.68,-0.3,24.56,862.45,60.1,40.0,2.0,-1.50948,-0.164676,-0.00329266,34.0615702,-106.884721,1402.80908,-2.33574763,1.41072031,-2.07184744,1.89065,14.2677,17402.9,34.2846,,-0.745354,-1.0,,,,,,,2023-08-31 17:45:07.176235+00:00
2023-08-31 10:45:07.376109-07:00,990.065445,2.9,-1.84,2.25,-0.01,25.23,862.46,58.49,45.0,2.0,-1.54243,-0.15701,-0.016063,34.0615703,-106.884725,1402.77844,-2.41542205,0.981502927,-2.44839439,,,,,,,,,,,,,,2023-08-31 17:45:07.376109+00:00
2023-08-31 10:45:07.576244-07:00,990.26558,2.7,-1.79,2.02,-0.08,25.03,862.46,58.62,34.0,2.0,-1.57654,-0.127571,0.0468922,34.0615703,-106.884728,1402.75195,-2.56569737,1.34681686,-1.82595075,,,,,,,,,,,,,,2023-08-31 17:45:07.576244+00:00
2023-08-31 10:45:07.776141-07:00,990.465477,3.15,-2.15,2.3,-0.03,24.35,862.47,61.65,32.0,2.0,-1.58683,-0.0911051,0.0250864,34.0615704,-106.884731,1402.72009,-2.63700624,1.1707108,-1.05115187,,,,,,,,,,,,,,2023-08-31 17:45:07.776141+00:00
2023-08-31 10:45:07.975869-07:00,990.665205,3.29,-2.15,2.49,-0.14,23.98,862.46,63.0,32.0,2.0,-1.58709,-0.093227,-0.0843801,34.0615706,-106.884734,1402.71472,-1.72478054,0.920484599,-1.61683071,,,,,,,,,,,,,,2023-08-31 17:45:07.975869+00:00
2023-08-31 10:45:08.175894-07:00,990.86523,3.44,-2.14,2.67,-0.37,24.08,862.45,62.69,68.0,2.0,-1.61233,-0.0751989,0.136871,34.0615705,-106.884738,1402.72083,3.06270996,0.948667121,-1.823405,1.88898,12.845,17430.5,34.2878,,-0.730206,-1.0,,,,,,,2023-08-31 17:45:08.175894+00:00
2023-08-31 10:45:08.376275-07:00,991.065611,3.48,-2.91,1.91,0.08,25.02,862.45,59.22,50.0,2.0,-1.64702,-0.0478851,0.191507,34.0615705,-106.884741,1402.75781,6.72653177,1.43060012,-1.38697164,,,,,,,,,,,,,,2023-08-31 17:45:08.376275+00:00
2023-08-31 10:45:08.576439-07:00,991.265775,2.82,-2.44,1.4,-0.24,25.19,862.45,58.56,49.0,2.0,-1.67725,-0.0429739,0.153623,34.0615706,-106.884745,1402.8175,7.054823,2.03734795,-1.68062046,,,,,,,,,,,,,,2023-08-31 17:45:08.576439+00:00
2023-08-31 10:45:08.776580-07:00,991.465916,3.08,-2.74,1.38,-0.21,24.06,862.44,62.76,39.0,2.0,-1.69236,-0.0229946,0.0595286,34.0615706,-106.884749,1402.83105,6.93944361,2.49434866,-1.85960129,,,,,,,,,,,,,,2023-08-31 17:45:08.776580+00:00
2023-08-31 10:45:08.976027-07:00,991.665363,3.34,-3.02,1.43,-0.1,23.38,862.46,65.28,34.0,2.0,-1.66423,-0.0437304,-0.103648,34.0615706,-106.884752,1402.79297,6.93236338,2.94213705,-1.95663098,,,,,,,,,,,,,,2023-08-31 17:45:08.976027+00:00
2023-08-31 10:45:09.176412-07:00,991.865748,3.15,-2.65,1.7,0.11,23.52,862.45,64.73,36.0,2.0,-1.67703,-0.000842019,-0.0578428,34.0615706,-106.884756,1402.77588,7.03520053,3.69242587,-1.97271016,1.8941,14.0141,17428.8,34.2914,,-0.727542,-1.0,,,,,,,2023-08-31 17:45:09.176412+00:00
2023-08-31 10:45:09.376165-07:00,992.065501,3.85,-3.04,2.35,0.18,23.46,862.44,65.17,42.0,2.0,-1.61992,-0.0119123,-0.0618001,34.0615706,-106.88476,1402.7511,7.13919292,3.64510572,-2.0515102,,,,,,,,,,,,,,2023-08-31 17:45:09.376165+00:00
2023-08-31 10:45:09.576076-07:00,992.265412,3.6,-3.13,1.77,0.07,23.51,862.45,64.89,39.0,2.0,-1.58959,-0.0309638,-0.061043,34.0615707,-106.884764,1402.77588,8.96620963,3.23906698,-1.53539535,,,,,,,,,,,,,,2023-08-31 17:45:09.576076+00:00
2023-08-31 10:45:09.775983-07:00,992.465319,3.32,-2.9,1.63,-0.02,23.49,862.45,64.89,43.0,2.0,-1.58809,-0.0022002,-0.0250205,34.0615707,-106.884767,1402.80298,14.251735,2.91247219,-0.643022768,,,,,,,,,,,,,,2023-08-31 17:45:09.775983+00:00
2023-08-31 10:45:09.976559-07:00,992.665895,3.32,-2.92,1.59,0.08,23.78,862.44,63.82,35.0,2.0,-1.56779,0.0378848,0.0237799,34.0615708,-106.884771,1402.81323,18.5091426,2.73988431,-0.449434098,1.89758,14.5154,17325.8,34.2948,,-0.704539,-1.0,,,,,,,2023-08-31 17:45:09.976559+00:00
2023-08-31 10:45:10.176182-07:00,992.865518,3.23,-2.85,1.5,-0.29,23.67,862.45,64.27,41.0,2.0,-1.5778,0.082506,-0.0561596,34.0615711,-106.884774,1402.8114,19.2488549,2.83720216,-0.992703042,,,,,,,,,,,,,,2023-08-31 17:45:10.176182+00:00
2023-08-31 10:45:10.376295-07:00,993.065631,3.0,-2.61,1.48,-0.06,23.63,862.44,64.4,38.0,2.0,-1.59201,0.101964,0.0155644,34.0615714,-106.884778,1402.80701,19.5114783,2.53026016,-1.05736241,,,,,,,,,,,,,,2023-08-31 17:45:10.376295+00:00
2023-08-31 10:45:10.576093-07:00,993.265429,2.88,-2.63,1.12,-0.35,23.54,862.44,64.69,50.0,2.0,-1.61954,0.148744,0.0369245,34.0615719,-106.884781,1402.79846,19.3819449,2.38481114,-0.766409887,,,,,,,,,,,,,,2023-08-31 17:45:10.576093+00:00
2023-08-31 10:45:10.776009-07:00,993.465345,2.55,-2.29,1.06,-0.35,23.53,862.46,64.79,53.0,2.0,-1.63936,0.191475,0.0195612,34.0615725,-106.884785,1402.8125,19.2886167,3.11721982,-0.950810668,,,,,,,,,,,,,,2023-08-31 17:45:10.776009+00:00
2023-08-31 10:45:10.976224-07:00,993.66556,2.8,-2.53,1.12,-0.42,23.57,862.46,64.73,44.0,2.0,-1.58365,0.217031,-0.0330998,34.0615731,-106.884788,1402.79102,19.2633394,3.82891207,-1.16685957,1.89856,14.3825,17111.9,34.2981,,-0.686076,-1.0,,,,,,,2023-08-31 17:45:10.976224+00:00
2023-08-31 10:45:11.176188-07:00,993.865524,2.78,-2.53,1.11,-0.3,23.66,862.46,64.29,44.0,2.0,-1.49504,0.203771,0.0103938,34.0615737,-106.884792,1402.7655,19.2814356,3.92495862,-0.869260616,,,,,,,,,,,,,,2023-08-31 17:45:11.176188+00:00
2023-08-31 10:45:11.376432-07:00,994.065768,2.86,-2.67,0.95,-0.37,23.46,862.45,65.0,41.0,2.0,-1.45827,0.238148,-0.026532,34.0615744,-106.884795,1402.74805,19.2234099,3.73826218,-0.988217606,,,,,,,,,,,,,,2023-08-31 17:45:11.376432+00:00
2023-08-31 10:45:11.575720-07:00,994.265056,2.54,-2.31,0.91,-0.53,23.6,862.45,64.54,40.0,2.0,-1.39694,0.26535,0.00420809,34.0615751,-106.884798,1402.7738,19.1867499,3.75649266,-1.2860167,,,,,,,,,,,,,,2023-08-31 17:45:11.575720+00:00
2023-08-31 10:45:11.776160-07:00,994.465496,3.06,-2.75,1.09,-0.77,23.44,862.45,65.24,43.0,2.0,-1.3836,0.311573,0.0253431,34.0615759,-106.884801,1402.78796,19.1514663,4.19171449,-1.65450196,,,,,,,,,,,,,,2023-08-31 17:45:11.776160+00:00
2023-08-31 10:45:11.976459-07:00,994.665795,2.9,-2.69,0.97,-0.51,23.83,862.46,63.58,44.0,2.0,-1.31334,0.38353,0.0279305,34.0615769,-106.884804,1402.80811,19.0799081,4.35814528,-1.72353607,1.8904,13.8732,16993.3,34.3013,,-0.706611,-1.0,,,,,,,2023-08-31 17:45:11.976459+00:00
2023-08-31 10:45:12.176490-07:00,994.865826,2.66,-2.49,0.76,-0.57,23.56,862.45,64.77,51.0,2.0,-1.2753,0.339759,-0.109053,34.0615778,-106.884806,1402.78687,16.9197867,3.98069997,-1.48209712,,,,,,,,,,,,,,2023-08-31 17:45:12.176490+00:00
2023-08-31 10:45:12.375717-07:00,995.065053,2.84,-2.72,0.71,-0.37,23.67,862.45,64.34,41.0,2.0,-1.2336,0.337769,-0.0873313,34.0615786,-106.884809,1402.74963,14.6563647,3.65403788,-0.909564976,,,,,,,,,,,,,,2023-08-31 17:45:12.375717+00:00
2023-08-31 10:45:12.575877-07:00,995.265213,2.62,-2.44,0.77,-0.57,23.69,862.45,64.24,44.0,2.0,-1.17059,0.343197,-0.0279142,34.0615794,-106.884811,1402.74768,14.2711458,3.61195826,-0.757456532,,,,,,,,,,,,,,2023-08-31 17:45:12.575877+00:00
2023-08-31 10:45:12.775979-07:00,995.465315,2.71,-2.52,0.87,-0.46,23.67,862.45,64.26,38.0,2.0,-1.14333,0.384037,0.0394113,34.0615803,-106.884814,1402.82275,12.9992346,3.28742211,-1.5231704,,,,,,,,,,,,,,2023-08-31 17:45:12.775979+00:00
2023-08-31 10:45:12.976276-07:00,995.665612,2.72,-2.52,0.92,-0.42,23.78,862.45,63.82,40.0,2.0,-1.13316,0.406723,0.0316431,34.0615813,-106.884816,1402.85022,10.5405587,2.95314434,-2.23778796,1.89433,13.5929,16915.8,34.3043,,-0.709475,-1.0,,,,,,,2023-08-31 17:45:12.976276+00:00
2023-08-31 10:45:13.175812-07:00,995.865148,2.65,-2.5,0.75,-0.45,23.56,862.44,64.67,54.0,2.0,-1.16394,0.378828,-0.16562,34.0615823,-106.884819,1402.86316,10.1026776,2.35949155,-2.11456506,1.89433,13.5929,16915.8,34.3043,,-0.709475,-1.0,,,,,,,2023-08-31 17:45:13.175812+00:00
2023-08-31 10:45:13.376178-07:00,996.065514,2.58,-2.44,0.73,-0.38,23.66,862.44,64.39,66.0,2.0,-1.20063,0.312993,-0.32671,34.0615832,-106.884821,1402.83301,10.0310399,1.78603173,-1.63648865,,,,,,,,,,,,,,2023-08-31 17:45:13.376178+00:00
2023-08-31 10:45:13.575680-07:00,996.265016,2.44,-2.26,0.75,-0.52,23.65,862.43,64.41,47.0,2.0,-1.23766,0.287305,-0.271608,34.0615841,-106.884824,1402.79346,10.0262037,1.11855182,-1.19648691,,,,,,,,,,,,,,2023-08-31 17:45:13.575680+00:00
2023-08-31 10:45:13.775901-07:00,996.465237,2.41,-2.2,0.8,-0.59,23.72,862.44,64.08,38.0,2.0,-1.28925,0.306624,-0.104741,34.0615849,-106.884827,1402.79858,9.97717522,0.81655517,-1.01088373,,,,,,,,,,,,,,2023-08-31 17:45:13.775901+00:00
2023-08-31 10:45:13.976413-07:00,996.665749,2.56,-2.36,1.0,-0.18,24.03,862.43,62.16,38.0,2.0,-1.33655,0.280114,-0.0604432,34.0615858,-106.88483,1402.83215,9.66008202,0.490622739,-1.2479294,1.89739,14.3137,16907.0,34.3079,,-0.669356,-1.0,,,,,,,2023-08-31 17:45:13.976413+00:00
2023-08-31 10:45:14.176212-07:00,996.865548,2.67,-2.44,1.07,-0.08,23.74,862.42,64.0,44.0,2.0,-1.43183,0.292207,0.0372313,34.0615869,-106.884833,1402.88684,5.09796544,-0.073841749,-1.19727639,,,,,,,,,,,,,,2023-08-31 17:45:14.176212+00:00
2023-08-31 10:45:14.376364-07:00,997.0657,3.18,-2.93,1.16,0.4,23.8,862.41,63.75,40.0,2.0,-1.50776,0.371606,0.140988,34.0615881,-106.884836,1402.97595,1.80268798,-0.159230094,-1.35398349,,,,,,,,,,,,,,2023-08-31 17:45:14.376364+00:00
2023-08-31 10:45:14.575829-07:00,997.265165,3.13,-2.81,1.37,0.16,23.6,862.41,64.6,40.0,2.0,-1.62742,0.421585,0.104554,34.0615894,-106.88484,1403.06763,1.21537533,-1.48169079,-1.95798543,,,,,,,,,,,,,,2023-08-31 17:45:14.575829+00:00
2023-08-31 10:45:14.776080-07:00,997.465416,3.02,-2.36,1.88,0.01,23.7,862.42,64.34,78.0,2.0,-1.75384,0.434559,-0.0214877,34.0615908,-106.884844,1403.0907,0.969606874,-2.78292513,-2.43871682,,,,,,,,,,,,,,2023-08-31 17:45:14.776080+00:00
2023-08-31 10:45:14.975737-07:00,997.665073,2.51,-1.89,1.65,-0.11,23.75,862.41,64.02,46.0,2.0,-1.90752,0.440346,-0.136594,34.0615921,-106.884848,1403.08667,0.976336057,-2.73900401,-2.70526519,,,,,,,,,,,,,,2023-08-31 17:45:14.975737+00:00
2023-08-31 10:45:15.175804-07:00,997.86514,2.51,-1.82,1.73,-0.11,23.97,862.4,63.18,35.0,2.0,-2.05711,0.415426,-0.38982,34.0615933,-106.884853,1402.99292,0.971211172,-2.78890511,-2.91170536,1.89997,14.8473,16919.5,34.3113,,-0.584852,-1.0,,,,,,,2023-08-31 17:45:15.175804+00:00
2023-08-31 10:45:15.376291-07:00,998.065627,2.64,-1.62,2.09,-0.06,23.93,862.42,63.33,42.0,2.0,-2.23248,0.386471,-0.396808,34.0615942,-106.884858,1402.89929,1.03926003,-2.61125567,-2.42552609,,,,,,,,,,,,,,2023-08-31 17:45:15.376291+00:00
2023-08-31 10:45:15.576621-07:00,998.265957,2.49,-1.37,2.07,-0.25,23.88,862.42,63.61,39.0,2.0,-2.37242,0.356624,-0.321997,34.0615951,-106.884863,1402.80566,1.05703094,-1.9772953,-1.95556571,,,,,,,,,,,,,,2023-08-31 17:45:15.576621+00:00
2023-08-31 10:45:15.775992-07:00,998.465328,2.29,-0.91,2.1,-0.14,24.02,862.44,63.12,44.0,2.0,-2.46529,0.351844,-0.176657,34.061596,-106.884869,1402.78467,1.17446956,0.389850694,-1.71924723,,,,,,,,,,,,,,2023-08-31 17:45:15.775992+00:00
2023-08-31 10:45:15.975772-07:00,998.665108,2.49,-0.91,2.3,-0.27,23.84,862.43,63.67,37.0,2.0,-2.41756,0.314582,-0.0375761,34.0615967,-106.884874,1402.82654,1.17879048,4.41055327,-1.51602767,,,,,,,,,,,,,,2023-08-31 17:45:15.975772+00:00
2023-08-31 10:45:16.175839-07:00,998.865175,2.24,-0.48,2.14,-0.47,23.95,862.44,63.28,29.0,2.0,-2.30958,0.30803,0.0690084,34.0615974,-106.884879,1402.93054,0.760572046,4.95549856,-1.51501687,,,,,,,,,,,,,,2023-08-31 17:45:16.175839+00:00
2023-08-31 10:45:16.375947-07:00,999.065283,2.41,-0.56,2.34,-0.13,23.79,862.44,63.95,27.0,2.0,-2.15659,0.367486,0.15467,34.0615983,-106.884884,1403.00146,0.326660396,5.44647931,-2.18700543,,,,,,,,,,,,,,2023-08-31 17:45:16.375947+00:00
2023-08-31 10:45:16.576146-07:00,999.265482,2.73,-1.28,2.4,-0.29,23.91,862.42,63.43,33.0,2.0,-1.99207,0.421681,0.231639,34.0615993,-106.884888,1403.04126,0.288616473,6.08751062,-3.08018545,,,,,,,,,,,,,,2023-08-31 17:45:16.576146+00:00
2023-08-31 10:45:16.776016-07:00,999.465352,2.75,-1.45,2.32,-0.33,23.77,862.43,63.89,24.0,2.0,-1.84971,0.35841,0.0606237,34.0616004,-106.884892,1403.03137,-0.189012433,5.92056804,-3.72604705,,,,,,,,,,,,,,2023-08-31 17:45:16.776016+00:00
2023-08-31 10:45:16.976618-07:00,999.665954,3.22,-2.07,2.46,0.03,23.66,862.43,64.36,31.0,2.0,-1.74916,0.309243,-0.0546895,34.0616011,-106.884896,1402.95068,-2.37992283,4.95311952,-3.59959671,1.88995,13.783,16913.1,34.3174,,-0.482579,-1.0,,,,,,,2023-08-31 17:45:16.976618+00:00
2023-08-31 10:45:17.175727-07:00,999.865063,2.82,-1.58,2.33,-0.06,23.83,862.42,63.78,58.0,2.0,-1.67509,0.241607,-0.15827,34.0616016,-106.884899,1402.86353,-3.0145614,4.41864047,-2.8085007,1.88995,13.783,16913.1,34.3174,,-0.482579,-1.0,,,,,,,2023-08-31 17:45:17.175727+00:00
2023-08-31 10:45:17.375948-07:00,1000.065284,2.89,-1.72,2.32,-0.14,23.91,862.43,63.54,29.0,2.0,-1.56627,0.192629,-0.0838246,34.0616018,-106.884902,1402.81372,-2.98026093,4.29706918,-1.99415892,,,,,,,,,,,,,,2023-08-31 17:45:17.375948+00:00
2023-08-31 10:45:17.576447-07:00,1000.265783,2.99,-2.21,2.01,0.19,23.94,862.44,63.45,30.0,2.0,-1.49604,0.174469,0.0199365,34.061602,-106.884905,1402.79614,-2.91716814,3.89279372,-1.69645213,,,,,,,,,,,,,,2023-08-31 17:45:17.576447+00:00
2023-08-31 10:45:17.775696-07:00,1000.465032,3.57,-2.54,2.51,-0.13,23.62,862.43,64.53,30.0,2.0,-1.36486,0.128004,0.0725286,34.0616021,-106.884908,1402.83228,-2.92559104,4.45885017,-2.09025713,,,,,,,,,,,,,,2023-08-31 17:45:17.775696+00:00
2023-08-31 10:45:17.976521-07:00,1000.665857,3.59,-2.63,2.43,-0.14,23.54,862.43,64.93,29.0,2.0,-1.23403,0.125917,0.147985,34.0616023,-106.884911,1402.84229,-2.89889553,5.60743016,-2.45932461,1.9055,15.4089,16934.4,34.3209,,-0.335535,-1.0,,,,,,,2023-08-31 17:45:17.976521+00:00
2023-08-31 10:45:18.176569-07:00,1000.865905,3.62,-2.51,2.61,-0.02,23.63,862.44,64.57,83.0,2.0,-1.09185,0.108255,0.0797576,34.0616025,-106.884913,1402.85706,-2.85508329,6.65284776,-2.67354287,,,,,,,,,,,,,,2023-08-31 17:45:18.176569+00:00
2023-08-31 10:45:18.375802-07:00,1001.065138,3.81,-3.0,2.35,-0.16,23.57,862.43,64.87,45.0,2.0,-0.928337,0.0659144,0.0888848,34.0616028,-106.884915,1402.86023,-2.8379884,7.69985223,-2.52673194,,,,,,,,,,,,,,2023-08-31 17:45:18.375802+00:00
2023-08-31 10:45:18.576191-07:00,1001.265527,4.09,-3.41,2.26,0.16,23.52,862.44,65.07,36.0,2.0,-0.718579,0.00699376,0.0617257,34.061603,-106.884917,1402.84741,-2.83356186,8.64481316,-2.66429095,,,,,,,,,,,,,,2023-08-31 17:45:18.576191+00:00
2023-08-31 10:45:18.775773-07:00,1001.465109,4.11,-3.18,2.61,0.04,23.58,862.43,64.7,26.0,2.0,-0.52235,-0.0273715,0.0761444,34.0616031,-106.884918,1402.88013,-2.7916558,8.28330948,-2.58137908,,,,,,,,,,,,,,2023-08-31 17:45:18.775773+00:00
2023-08-31 10:45:18.976253-07:00,1001.665589,4.02,-3.36,2.2,-0.2,23.65,862.43,64.47,24.0,2.0,-0.366509,-0.0406211,0.0737375,34.061603,-106.884919,1402.90588,-2.82599377,7.68197307,-1.76072251,1.9037,13.7687,16894.5,34.3247,,-0.275885,-1.0,,,,,,,2023-08-31 17:45:18.976253+00:00
2023-08-31 10:45:19.175894-07:00,1001.86523,4.54,-3.77,2.54,-0.2,23.32,862.42,65.84,26.0,2.0,-0.248352,-0.0195048,0.107883,34.0616031,-106.88492,1402.91309,-2.98793058,8.65088834,-1.22239852,,,,,,,,,,,,,,2023-08-31 17:45:19.175894+00:00
2023-08-31 10:45:19.376200-07:00,1002.065536,4.94,-4.26,2.43,-0.56,23.39,862.41,65.52,38.0,2.0,-0.0391395,0.0174033,0.0624345,34.0616032,-106.88492,1402.89746,-3.01675485,11.1588741,-1.21469072,,,,,,,,,,,,,,2023-08-31 17:45:19.376200+00:00
2023-08-31 10:45:19.576454-07:00,1002.26579,4.74,-4.22,2.11,-0.55,23.42,862.42,65.47,56.0,2.0,0.261851,-0.0398482,0.0951517,34.0616033,-106.88492,1402.89954,-2.92224145,13.1190895,-1.20863152,,,,,,,,,,,,,,2023-08-31 17:45:19.576454+00:00
2023-08-31 10:45:19.775721-07:00,1002.465057,4.06,-3.5,2.01,-0.49,23.62,862.39,64.68,21.0,2.0,0.599311,0.0178311,0.0617978,34.0616034,-106.884918,1402.88928,-2.70740814,13.8191053,-1.71133924,,,,,,,,,,,,,,2023-08-31 17:45:19.775721+00:00
2023-08-31 10:45:19.976524-07:00,1002.66586,3.98,-3.36,2.08,-0.48,24.02,862.38,62.99,20.0,2.0,0.953758,0.0870892,0.138198,34.0616038,-106.884916,1402.9303,-2.60221256,12.5869506,-2.38168038,1.90788,13.9509,16960.7,34.3287,,-0.265703,-1.0,,,,,,,2023-08-31 17:45:19.976524+00:00
2023-08-31 10:45:20.176436-07:00,1002.865772,4.27,-3.77,1.97,-0.33,23.63,862.38,64.49,25.0,2.0,1.19609,0.113201,0.112046,34.0616042,-106.884913,1402.89954,-2.76507631,10.0297372,-2.54440037,1.90788,13.9509,16960.7,34.3287,,-0.265703,-1.0,,,,,,,2023-08-31 17:45:20.176436+00:00
2023-08-31 10:45:20.376436-07:00,1003.065772,5.27,-4.74,2.25,-0.54,24.16,862.39,62.62,345.0,2.0,1.40044,0.10127,0.106188,34.0616046,-106.88491,1402.90149,-2.82461437,8.52095221,-2.1224495,,,,,,,,,,,,,,2023-08-31 17:45:20.376436+00:00
2023-08-31 10:45:20.576283-07:00,1003.265619,6.21,-5.41,2.97,-0.73,24.01,862.39,63.22,37.0,2.0,1.54915,0.0735776,0.0877188,34.0616048,-106.884906,1402.85315,-2.74148155,7.08515783,-2.3392605,,,,,,,,,,,,,,2023-08-31 17:45:20.576283+00:00
2023-08-31 10:45:20.776032-07:00,1003.465368,6.07,-5.21,2.97,-0.96,23.8,862.39,63.9,12.0,2.0,1.59561,0.00620983,-0.00288189,34.0616047,-106.884903,1402.77271,-2.70823677,5.800547,-2.61608759,,,,,,,,,,,,,,2023-08-31 17:45:20.776032+00:00
2023-08-31 10:45:20.976030-07:00,1003.665366,5.73,-5.0,2.68,-0.83,23.61,862.38,64.65,26.0,2.0,1.6183,-0.00437622,0.00523756,34.0616046,-106.884899,1402.71863,-2.67265678,4.76905707,-1.60061478,,,,,,,,,,,,,,2023-08-31 17:45:20.976030+00:00
2023-08-31 10:45:21.176623-07:00,1003.865959,5.59,-4.93,2.52,-0.81,23.32,862.38,65.85,30.0,2.0,1.60003,-0.00583857,0.014433,34.0616045,-106.884896,1402.68848,-2.67052685,4.90318754,-0.780852678,,,,,,,,,,,,,,2023-08-31 17:45:21.176623+00:00
2023-08-31 10:45:21.375742-07:00,1004.065078,5.21,-4.61,2.29,-0.86,23.59,862.4,64.84,28.0,2.0,1.59064,0.0504649,0.112075,34.0616045,-106.884893,1402.69055,-2.76820829,5.60453711,-1.01252504,,,,,,,,,,,,,,2023-08-31 17:45:21.375742+00:00
2023-08-31 10:45:21.576228-07:00,1004.265564,5.43,-4.98,2.05,-0.65,23.6,862.38,64.67,22.0,2.0,1.64171,0.0540541,0.0452,34.0616048,-106.88489,1402.69263,-2.76658179,6.39720827,-1.34680532,,,,,,,,,,,,,,2023-08-31 17:45:21.576228+00:00
2023-08-31 10:45:21.776155-07:00,1004.465491,5.87,-5.36,2.33,-0.55,23.57,862.37,64.79,25.0,2.0,1.62046,0.0735336,0.172491,34.0616052,-106.884887,1402.71704,-3.01980409,5.92584112,-2.01299743,,,,,,,,,,,,,,2023-08-31 17:45:21.776155+00:00
2023-08-31 10:45:21.976514-07:00,1004.66585,5.52,-4.9,2.37,-0.91,23.23,862.38,66.19,37.0,2.0,1.65591,0.0722383,0.232763,34.0616057,-106.884884,1402.77612,-3.26402185,5.88418152,-2.75286028,1.90495,13.4369,17092.5,34.3347,,-0.218509,-1.0,,,,,,,2023-08-31 17:45:21.976514+00:00
2023-08-31 10:45:22.175741-07:00,1004.865077,6.07,-5.48,2.55,-0.56,23.32,862.37,65.04,51.0,2.0,1.74316,0.0984768,0.0863102,34.0616061,-106.884881,1402.80176,-3.30245311,6.55360952,-3.05196903,1.90495,13.4369,17092.5,34.3347,,-0.218509,-1.0,,,,,,,2023-08-31 17:45:22.175741+00:00
2023-08-31 10:45:22.376228-07:00,1005.065564,5.48,-4.92,2.34,-0.67,23.49,862.39,64.37,19.0,2.0,1.84658,0.1149,-0.0340615,34.0616066,-106.884877,1402.81848,-3.21575636,6.31381016,-2.85932396,,,,,,,,,,,,,,2023-08-31 17:45:22.376228+00:00
2023-08-31 10:45:22.575707-07:00,1005.265043,5.18,-4.6,2.27,-0.72,23.47,862.38,64.42,26.0,2.0,1.94156,0.0544665,-0.144868,34.061607,-106.884873,1402.76013,-1.97633633,4.30193466,-2.4262486,,,,,,,,,,,,,,2023-08-31 17:45:22.575707+00:00
2023-08-31 10:45:22.776068-07:00,1005.465404,5.53,-4.84,2.56,-0.78,23.55,862.38,64.26,28.0,2.0,1.91913,0.0885615,-0.0245883,34.0616073,-106.884868,1402.72522,2.82466262,2.24914889,-1.4360891,,,,,,,,,,,,,,2023-08-31 17:45:22.776068+00:00
2023-08-31 10:45:22.976620-07:00,1005.665956,5.85,-5.52,1.94,-0.32,23.33,862.38,64.99,34.0,2.0,1.77696,0.103316,-0.0240538,34.0616076,-106.884865,1402.724,3.68758089,2.18794833,-2.43580089,1.90245,13.7254,17085.9,34.3383,,-0.0515531,-1.0,,,,,,,2023-08-31 17:45:22.976620+00:00
2023-08-31 10:45:23.176138-07:00,1005.865474,5.71,-5.18,2.32,-0.61,23.41,862.38,64.72,37.0,2.0,1.68418,0.0812961,0.0723882,34.0616079,-106.884861,1402.74548,3.85385419,2.65410848,-3.43304269,,,,,,,,,,,,,,2023-08-31 17:45:23.176138+00:00
2023-08-31 10:45:23.376591-07:00,1006.065927,5.86,-5.08,2.75,-0.96,23.41,862.36,64.8,39.0,2.0,1.61273,0.0855904,-0.00243782,34.0616083,-106.884858,1402.75452,3.81671212,3.00838612,-3.46045272,,,,,,,,,,,,,,2023-08-31 17:45:23.376591+00:00
2023-08-31 10:45:23.576409-07:00,1006.265745,5.73,-5.11,2.46,-0.8,23.34,862.37,65.07,33.0,2.0,1.56056,0.0397276,-0.0027571,34.0616086,-106.884855,1402.77087,3.90763161,3.2926636,-2.96064751,,,,,,,,,,,,,,2023-08-31 17:45:23.576409+00:00
2023-08-31 10:45:23.776299-07:00,1006.465635,5.19,-4.44,2.46,-1.1,23.23,862.37,65.49,33.0,2.0,1.44984,-0.0228688,-0.0154726,34.0616088,-106.884853,1402.76196,3.94113802,2.94053928,-2.53848836,,,,,,,,,,,,,,2023-08-31 17:45:23.776299+00:00
2023-08-31 10:45:23.975679-07:00,1006.665015,5.1,-4.48,2.29,-0.84,23.44,862.38,64.66,32.0,2.0,1.35978,-0.0584082,-0.00234982,34.0616089,-106.88485,1402.78796,3.92469306,2.90193349,-2.51191318,,,,,,,,,,,,,,2023-08-31 17:45:23.975679+00:00
2023-08-31 10:45:24.176238-07:00,1006.865574,5.18,-4.67,2.06,-0.87,23.37,862.38,64.83,35.0,2.0,1.34659,-0.00180315,0.041689,34.0616091,-106.884848,1402.80493,3.80185786,3.48532777,-3.04840738,1.90924,14.2999,17075.6,34.3412,,0.152976,-1.0,,,,,,,2023-08-31 17:45:24.176238+00:00
